timestamp,x,y,z
1747384844277884,0.0299234,0.34828,1.35915
1747384844277905,0.206336,-0.550763,1.29296
1747384844277928,0.0267959,0.340738,1.23566
1747384844277984,0.0246671,0.403074,1.3653
1747384844278004,0.340628,-1.32541,3.02022
1747384844278013,0.197442,0.176834,1.13337
1747384844278097,0.008832,0.145181,1.33977
1747384844278209,0.246912,-0.201697,1.20058
1747384844278255,0.0281546,0.322431,1.29779
1747384844278336,0.0314237,0.287171,1.43779
1747384844278351,0.0299412,0.364607,1.36083
1747384844278352,0.0193531,0.425256,1.36807
1747384844278400,0.0822522,0.441089,1.07655
1747384844278428,0.0231799,0.410687,1.30502
1747384844278483,0.0283862,0.340449,1.2892
1747384844278491,0.0245394,0.41867,1.37298
1747384844278544,0.220127,0.161381,1.23422
1747384844278558,0.0332635,0.35836,1.29994
1747384844278574,0.0203017,0.437653,1.45385
1747384844278580,0.0280668,0.250582,1.29218
1747384844278583,0.0246248,0.343038,1.35917
1747384844278612,0.151922,-0.141916,1.2272
1747384844278613,0.197091,-0.319832,1.12419
1747384844278644,-0.0901973,0.0618828,1.33588
1747384844278717,0.0333149,0.273629,1.28214
1747384844278893,0.0280916,0.27105,1.29379
1747384844278901,0.0315932,0.322587,1.43332
1747384844278919,0.0281807,0.267571,1.28901
1747384844278927,0.0772831,0.468698,1.12786
1747384844279048,0.0781126,0.448195,1.07846
1747384844279094,0.0317123,0.284429,1.22113
1747384844279266,0.21118,0.189548,1.18569
1747384844279323,0.0282833,0.360185,1.29711
1747384844279363,0.0283008,0.375727,1.29844
1747384844279424,0.0636315,0.0782001,0.5694
1747384844279451,0.0267675,0.230102,1.22309
1747384844279454,0.177315,0.15712,0.994296
1747384844279495,0.028417,0.371438,1.2922
1747384844279499,0.210978,0.175562,1.18448
1747384844279503,0.0489324,0.503729,1.0841
1747384844279515,0.0957324,-0.1227,0.504107
1747384844279524,0.0738449,0.207876,0.433573
1747384844279596,0.224006,0.122493,1.22871
1747384844279608,0.0602521,0.00959134,0.287931
1747384844279642,0.217222,0.218728,1.2471
1747384844279660,0.0245152,0.391232,1.37052
1747384844279697,0.0284118,0.366264,1.2917
1747384844279716,0.0221203,0.401645,1.23768
1747384844279718,0.0295786,0.242773,1.36144
1747384844279840,0.0256802,0.257022,1.44133
1747384844279854,0.0399569,0.225352,1.06561
1747384844279886,0.0422873,0.215985,1.02131
1747384844279933,0.0935288,-0.124009,0.501493
1747384844279943,0.0299353,0.359161,1.36027
1747384844279969,0.0298059,0.352762,1.3664
1747384844280094,0.0333634,0.309433,1.28568
1747384844280132,0.0298661,0.401957,1.37087
1747384844280253,0.0297936,0.405734,1.37473
1747384844280273,0.0296703,0.313024,1.36728
1747384844280316,0.0332365,0.293021,1.29073
1747384844280410,0.0296446,0.217712,1.35374
1747384844280441,0.033207,0.272532,1.28892
1747384844280447,0.0297787,0.21372,1.345
1747384844280633,0.0283184,0.391298,1.29977
1747384844280657,0.0351324,0.293959,1.35292
1747384844280694,0.100577,-0.39551,0.956738
1747384844280731,0.0802138,0.525459,1.24147
1747384844280739,0.0258872,0.447224,1.45767
1747384844280744,0.242636,0.328271,1.39418
1747384844280752,0.0268596,0.394919,1.23953
1747384844280885,0.221696,0.208635,1.24482
1747384844280947,0.0296561,0.302179,1.36639
1747384844281059,0.0298526,0.390999,1.36988
1747384844281070,0.0315037,0.267221,1.22978
1747384844281074,0.0718619,-0.338821,0.710936
1747384844281080,0.0268538,0.389981,1.23918
1747384844281106,0.101549,-0.102678,0.512378
1747384844281129,0.0259371,0.408308,1.45035
1747384844281145,0.029807,0.240415,1.34785
1747384844281181,0.0270424,0.38254,1.23056
1747384844281191,0.0267618,0.311318,1.23353
1747384844281218,0.0232488,0.386312,1.29986
1747384844281242,0.0392433,0.310097,1.17459
1747384844281265,0.0181048,0.43177,1.30713
1747384844281271,0.0600338,0.0975029,0.680945
1747384844281272,0.0299532,0.375513,1.36195
1747384844281341,0.224836,0.115894,1.23479
1747384844281352,0.022124,0.406597,1.23807
1747384844281458,0.22487,0.170885,1.23389
1747384844281506,0.22546,0.154681,1.23847
1747384844281521,0.211759,0.201736,1.18984
1747384844281595,0.0220315,0.40007,1.24037
1747384844281597,0.112396,-0.199568,1.16
1747384844281682,0.0332317,0.337701,1.29837
1747384844281711,0.0221166,0.396696,1.23728
1747384844281712,0.0257919,0.253154,1.43512
1747384844281735,0.0298059,0.352762,1.3664
1747384844281743,0.0299302,0.189962,1.16696
1747384844281757,0.028142,0.231853,1.28582
1747384844281773,0.033296,0.334162,1.29433
1747384844281809,0.0717822,-0.298624,1.16765
1747384844281837,0.0282678,0.21787,1.27705
1747384844281942,0.0332875,0.253255,1.28011
1747384844281986,0.0244308,0.400508,1.375
1747384844282081,0.0315045,0.248603,1.42506
1747384844282265,0.0398682,0.179107,1.0622
1747384844282341,-0.0345207,0.488645,1.18926
1747384844282344,0.225133,-0.245927,1.13576
1747384844282362,0.0297787,0.21372,1.345
1747384844282468,0.0350906,0.372662,1.37141
1747384844282632,0.0333081,0.26853,1.28164
1747384844282639,0.0331765,0.301662,1.2956
1747384844282665,0.0316519,0.370052,1.23726
1747384844282740,0.0298414,0.272593,1.35126
1747384844282749,0.0364423,0.269722,1.21932
1747384844282751,0.0193646,0.458331,1.37138
1747384844282778,0.211448,0.208237,1.1873
1747384844282785,0.0315246,0.28184,1.23087
1747384844282790,0.0302135,0.39948,1.18155
1747384844282809,0.0297716,0.389306,1.37343
1747384844282842,0.0370676,0.354001,1.44818
1747384844282846,0.0269693,0.426227,1.2392
1747384844282869,0.0283711,0.325005,1.28769
1747384844282884,0.0282513,0.400052,1.30366
1747384844282910,0.0154192,0.475765,1.55056
1747384844282913,0.0317667,0.328331,1.22521
1747384844283026,0.0298938,0.321153,1.35635
1747384844283032,0.0280978,0.276174,1.29419
1747384844283051,0.0847408,-0.15951,0.684363
1747384844283072,0.0268655,0.39986,1.23987
