timestamp,x,y,z
1747403264006267,-0.556247,-2.67321,7.12095
1747403264006269,-0.129468,-0.00884016,0.473621
1747403264006272,-0.0429752,0.005661,0.292322
1747403264006282,-0.0504114,-0.18537,0.539731
1747403264006282,-0.141432,-1.11837,2.97856
1747403264006285,-0.288733,-0.197656,1.11884
1747403264006286,-0.043595,-0.0440049,0.448477
1747403264006295,-0.348364,-0.0682081,1.20683
1747403264006298,0.0111993,-0.16698,1.12302
1747403264006311,0.0073342,0.00328523,0.222735
1747403264006312,-0.0305871,-0.254843,0.700736
1747403264006315,-0.151562,0.0120679,0.498624
1747403264006318,-0.0557311,0.0126421,0.399983
1747403264006319,0.0013165,0.0222863,0.213926
1747403264006325,-0.143848,-0.15506,0.632488
1747403264006339,0.0246693,0.0241226,0.669959
1747403264006341,0.00398998,-0.249344,0.65145
1747403264006343,-0.122296,-0.14593,0.547005
1747403264006344,-0.0105937,0.0225496,0.242885
1747403264006347,-0.465801,-0.304499,1.49454
1747403264006350,-0.0901218,-0.481185,1.05124
1747403264006354,-0.382815,-0.708009,1.57698
1747403264006371,0.223328,-0.695944,1.68571
1747403264006372,0.00867911,-0.0216882,0.404659
1747403264006374,-0.0677713,-0.390854,0.867976
1747403264006376,-0.399605,-0.0266741,1.03964
1747403264006377,-0.0734833,-0.241686,0.652935
1747403264006380,-0.260826,-0.162791,1.07473
1747403264006382,0.00531045,-0.0116704,0.247744
1747403264006385,-0.338852,-0.0973888,0.979008
1747403264006388,0.00789703,0.0106654,0.214804
1747403264006395,0.00531608,-0.0140743,0.247724
1747403264006407,0.00640841,0.0261702,0.157749
1747403264006409,0.099117,-0.46936,1.4694
1747403264006413,0.00705497,0.0253596,0.146123
1747403264006415,-0.223392,-0.11901,0.753807
1747403264006427,0.000441418,0.0219623,0.189944
1747403264006427,-0.140701,-0.110761,0.759254
1747403264006445,-0.515147,-0.159675,1.44056
1747403264006447,-0.366794,-0.0816268,1.27066
1747403264006452,-0.0500985,0.00800995,0.294728
1747403264006461,0.00202529,-0.0596565,0.327874
1747403264006472,-0.465558,-0.120426,1.37556
1747403264006474,0.0256381,-0.075674,1.45119
1747403264006479,-0.37013,-0.032225,1.26553
1747403264006484,0.00754431,0.000726192,0.229125
1747403264006494,-0.000330195,0.0220394,0.219621
1747403264006497,-0.199276,-0.105894,0.922841
1747403264006499,0.00213655,0.0222954,0.214026
1747403264006502,0.0043665,0.0235353,0.203369
1747403264006503,0.00840976,-0.293376,1.37084
1747403264006503,-0.69071,-0.178151,1.87143
1747403264006512,0.0033577,-0.22058,1.44779
1747403264006514,0.00559726,-0.0297688,0.561168
1747403264006517,0.00897155,0.00282301,0.220849
1747403264006517,-0.0416166,-0.223564,0.507895
1747403264006518,-0.750974,-0.215019,2.70938
1747403264006522,-0.168867,-1.77824,4.6915
1747403264006546,-0.100744,-0.0217294,0.435642
1747403264006550,-0.0104442,-0.0152537,0.290445
1747403264006554,-0.0425022,-0.23029,0.518706
1747403264006555,-0.380286,-0.227165,1.12362
