timestamp,x,y,z
1747396808103429,-0.363023,0.328691,0.634722
1747396808103482,-0.471662,0.410264,0.786167
1747396808103562,-0.433724,0.381086,0.733025
1747396808103665,-0.354002,0.320711,0.626531
1747396808103730,-0.382622,0.340744,0.663057
1747396808103769,-0.388665,0.348136,0.672373
1747396808103790,-0.365203,0.331186,0.642053
1747396808103840,-0.34667,0.314875,0.615068
1747396808104042,-0.359491,0.319715,0.629266
1747396808104103,-0.554002,0.459788,0.8976
1747396808104118,-0.472544,0.399053,0.785169
1747396808104159,-0.33929,0.308486,0.597937
1747396808104277,-0.370221,0.33443,0.645868
1747396808104386,-0.398712,0.35646,0.6858
1747396808104461,-0.331585,0.299301,0.591469
1747396808104528,-0.327917,0.299854,0.585726
1747396808104570,-0.347931,0.31366,0.615115
1747396808104600,-0.318763,0.288934,0.573196
1747396808104655,-0.321884,0.292517,0.578086
1747396808104736,-0.371897,0.333746,0.644496
1747396808104804,-0.346266,0.314029,0.608741
1747396808104809,-0.359706,0.317418,0.629605
1747396808104843,-0.352425,0.313875,0.620221
1747396808104852,-0.357129,0.321737,0.623661
1747396808104861,-0.374927,0.337414,0.649154
1747396808104893,-0.406607,0.356857,0.691633
1747396808104925,-0.444407,0.387202,0.744805
1747396808105087,-0.346872,0.312627,0.61539
1747396808105254,-0.486552,0.413637,0.801527
1747396808105266,-0.420749,0.366897,0.711066
1747396808105337,-0.35058,0.316772,0.621184
1747396808105458,-0.336439,0.305272,0.600934
1747396808105491,-0.382716,0.341141,0.661182
1747396808105602,-0.351843,0.320691,0.619298
1747396808105609,-0.359882,0.327689,0.637715
1747396808105629,-0.366685,0.332865,0.640391
1747396808105659,-0.318763,0.288934,0.573196
1747396808105827,-0.336248,0.30747,0.600628
1747396808105852,-0.383923,0.347771,0.669159
1747396808106042,-0.35382,0.323016,0.626239
1747396808106091,-0.326494,0.29826,0.587155
1747396808106125,-0.396981,0.357233,0.68734
1747396808106378,-0.368534,0.335114,0.64724
1747396808106419,-0.367446,0.331516,0.647575
1747396808106876,-0.302666,0.274052,0.547935
1747396808106983,-0.380531,0.346349,0.663889
1747396808107054,-0.345019,0.315489,0.616317
1747396808107139,-0.357404,0.324949,0.629898
1747396808107158,-0.32364,0.289853,0.577247
1747396808107226,-0.305459,0.27731,0.55231
1747396808107237,-0.317068,0.286676,0.568749
1747396808107246,-0.311395,0.280042,0.55989
1747396808107246,-0.376982,0.342201,0.65838
1747396808107262,-0.319553,0.28974,0.572627
1747396808107423,-0.365009,0.333543,0.641746
1747396808107441,-0.385483,0.346719,0.669538
1747396808107516,-0.406945,0.365545,0.700633
1747396808107517,-0.350194,0.321323,0.620568
1747396808107545,-0.336056,0.309667,0.600321
1747396808107576,-0.412364,0.366072,0.706855
1747396808107661,-0.294306,0.268315,0.536486
1747396808107671,-0.36363,0.321921,0.633706
1747396808107684,-0.421301,0.37598,0.720607
1747396808107715,-0.308034,0.280412,0.556343
1747396808107729,-0.339197,0.30343,0.599638
1747396808107785,-0.326518,0.293229,0.581728
1747396808107909,-0.370038,0.33681,0.645577
1747396808107992,-0.337677,0.309077,0.599129
1747396808108093,-0.333368,0.296565,0.590592
1747396808108115,-0.382234,0.345623,0.662445
1747396808108133,-0.296951,0.27144,0.540642
