timestamp,x,y,z
1747397195541026,-0.589606,0.182565,1.32364
1747397195541027,-0.526808,0.739941,1.5292
1747397195541030,-0.603237,-0.637022,1.37723
1747397195541030,-0.605377,0.359404,1.50358
1747397195541030,-0.61359,0.59209,1.39523
1747397195541031,-0.608446,0.671479,1.41962
1747397195541034,-0.534293,0.121654,0.89293
1747397195541034,-0.0946997,-0.0117196,0.270869
1747397195541035,-0.594555,0.257834,1.39659
1747397195541040,-0.484326,-0.585407,1.38399
1747397195541041,-0.620021,0.285866,1.47087
1747397195541042,-0.452262,0.603326,1.31005
1747397195541046,-0.583433,-0.562897,1.5179
1747397195541051,-0.100222,-0.0137553,0.280408
1747397195541052,-1.40921,0.758976,3.22464
1747397195541052,-0.64274,0.683393,1.48761
1747397195541059,-0.610905,0.207208,1.38488
1747397195541060,-0.829309,-0.250886,2.53783
1747397195541061,-0.56106,0.610606,1.54024
1747397195541061,-0.599449,-0.467172,1.35727
1747397195541063,-0.75582,-0.316449,1.98747
1747397195541064,-0.0988948,-0.0119616,0.276812
1747397195541064,-0.416958,-0.0419138,0.969145
1747397195541066,-0.377098,-0.0421499,0.893198
1747397195541067,-0.846859,-0.950213,2.24772
1747397195541067,-1.0352,-0.86269,2.20889
1747397195541071,-0.395041,0.0946607,0.695799
1747397195541072,-0.48975,0.397704,1.32058
1747397195541074,-0.874655,0.642672,1.8545
1747397195541076,-0.650225,0.242597,1.48607
1747397195541077,-0.523968,-0.364481,1.15582
1747397195541079,-1.4751,-0.428186,4.17132
1747397195541085,-0.687309,-0.517282,1.37694
1747397195541085,-0.485626,0.714533,1.44205
1747397195541086,-0.268173,-0.216263,0.567649
1747397195541086,-0.517796,0.598271,1.45227
1747397195541087,-0.485843,-0.0654679,0.811568
1747397195541089,-0.475543,0.111871,0.810005
1747397195541092,-0.174519,0.143365,0.389387
1747397195541094,-0.690923,0.728076,1.58481
1747397195541094,-0.56687,-0.598938,1.30571
1747397195541095,-2.2392,-0.379486,6.33195
1747397195541095,-0.67499,0.952181,1.9139
1747397195541097,-0.620515,0.69529,1.45815
1747397195541098,-0.606178,0.745097,1.43908
1747397195541099,-0.46324,0.4846,1.29904
1747397195541101,-0.69128,0.227694,1.54129
1747397195541108,-0.381112,-0.0372942,0.90167
1747397195541109,-0.625113,-0.157674,2.14022
1747397195541110,-0.621188,-0.11334,1.94611
1747397195541117,-0.663073,0.441337,1.6821
1747397195541121,-0.146268,0.131025,0.401281
1747397195541122,-0.461057,0.485276,1.28067
1747397195541123,-0.344305,-0.390338,0.821972
1747397195541123,-0.566252,-0.155877,1.63707
1747397195541124,-0.579822,-0.13633,2.00867
1747397195541125,-0.636754,0.638093,1.44407
1747397195541130,-1.13934,-0.463939,2.88072
1747397195541133,-0.563,0.248764,1.33361
1747397195541143,-0.756501,-0.295376,2.02857
1747397195541144,-0.148413,0.129601,0.404108
1747397195541147,-0.864078,-0.284519,2.4447
1747397195541150,-0.884065,-0.208494,2.91015
1747397195541151,-0.149085,0.130833,0.405493
1747397195541152,-2.8885,-0.403009,7.44387
1747397195541153,-0.369705,-0.319264,0.916517
1747397195541155,-0.127693,-0.0205778,0.319613
1747397195541156,-0.475985,0.525243,1.33812
1747397195541156,-0.607687,0.68175,1.41794
1747397195541159,-0.873544,0.656327,1.85222
1747397195541159,-0.16501,-0.114575,0.367095
1747397195541161,-0.429431,0.412435,1.01898
