timestamp,x,y,z
1747400064069942,-0.10772,-0.0769693,0.606889
1747400064069946,-0.123578,-0.0828814,0.653948
1747400064069951,0.0170714,-0.0501883,1.23357
1747400064069953,-0.734225,0.108024,1.23434
1747400064069953,-0.367126,-0.421619,0.884574
1747400064069954,-0.82864,-0.256709,1.4295
1747400064069956,-1.49545,0.0237855,4.0107
1747400064069956,-0.0927358,-0.0734181,0.286985
1747400064069957,-0.380824,-0.0461157,1.17901
1747400064069960,-0.31036,-0.192749,1.16799
1747400064069961,-0.0533919,-0.0122705,0.238852
1747400064069962,-0.469067,-0.427706,1.38601
1747400064069963,-0.549684,-0.513786,1.22296
1747400064069964,-0.595743,-0.524566,1.64823
1747400064069965,-0.563071,0.0815815,1.07847
1747400064069968,-0.413109,-0.385481,1.24892
1747400064069968,-0.507413,-0.131211,1.5703
1747400064069969,-0.592637,-0.602616,1.27513
1747400064069969,-0.420795,-0.55738,1.17679
1747400064069976,-4.13834,-4.30087,8.97678
1747400064069976,-0.354731,0.0171105,1.12514
1747400064069977,0.00231789,-0.00921464,0.232996
1747400064069978,-0.322232,-0.29884,1.04682
1747400064069978,-0.353225,-0.339617,0.851049
1747400064069979,-0.477609,-0.393727,1.61173
1747400064069980,-0.703853,0.0579353,1.30033
1747400064069980,-0.128415,0.0128695,0.363014
1747400064069981,-11.0163,-0.997852,17.7175
1747400064069983,-0.410217,0.0891427,0.752669
1747400064069984,-0.0954421,0.0553643,0.322222
1747400064069985,-0.478616,-0.41474,1.12224
1747400064069986,-0.0658396,-0.045003,0.28481
1747400064069987,-1.55047,0.239339,2.72936
1747400064069992,-0.265999,-0.370493,0.768506
1747400064069994,-1.25982,0.153194,2.24798
1747400064069995,-0.173721,-0.0211849,0.422461
1747400064069995,-0.0881271,0.0146778,0.27942
1747400064069998,-0.47171,-0.51156,1.2916
1747400064069999,-0.86855,-0.864087,2.19389
1747400064070000,-0.0923126,0.0150253,0.285756
1747400064070002,-0.443428,-0.113471,1.38912
1747400064070005,-0.755178,-0.480246,1.42511
1747400064070006,-0.706887,0.0476634,1.29675
1747400064070006,0.000343381,-0.00798298,0.150264
1747400064070008,-0.37825,-0.0394334,1.1847
1747400064070012,-0.88218,-0.274421,1.51204
1747400064070014,-1.99172,0.228551,3.348
1747400064070015,-39.5364,-1.34895,63.5871
1747400064070015,-3.60103,-1.20374,33.1278
1747400064070017,-0.0913214,-0.00116059,0.286112
1747400064070017,-0.0913944,-0.000605336,0.286262
1747400064070017,-0.0947541,-0.00633016,0.293257
1747400064070018,-0.516994,-0.514276,1.17011
1747400064070019,-0.0881817,0.0152264,0.27953
1747400064070020,-0.660465,0.0888994,1.23777
1747400064070021,-0.0924857,-0.00682466,0.289742
1747400064070021,-0.48589,-0.414253,1.27676
1747400064070025,-0.722788,-0.129766,1.16241
1747400064070026,-0.0562908,-0.0134453,0.243479
1747400064070030,-0.0737579,0.0484971,0.259051
1747400064070031,-0.103177,-0.0850605,0.377453
1747400064070031,-0.0985178,-0.0154812,0.304862
1747400064070031,-0.648505,0.104288,1.14169
1747400064070032,-1.43662,-0.41156,2.39913
1747400064070034,-0.835433,-0.30816,1.42242
1747400064070036,-0.493748,-0.164049,0.912001
1747400064070038,-0.124063,-0.0907161,0.764229
1747400064070039,-0.929118,-0.5145,1.70414
1747400064070039,-0.492467,-0.468365,1.11466
1747400064070040,-0.0755378,0.0469658,0.261775
1747400064070041,-0.385619,-0.328193,1.35369
1747400064070044,-0.730427,-0.645685,1.65312
1747400064070044,-0.0949557,-0.0116361,0.297363
1747400064070044,-0.459529,-0.111096,0.798132
1747400064070046,-1.19626,-0.354568,1.99766
1747400064070049,-0.201179,-0.235126,0.550781
1747400064070051,-0.00329423,-0.0188924,0.254441
1747400064070052,-0.600362,-0.082049,0.971512
1747400064070055,-0.206977,-0.262707,0.578838
1747400064070058,-1.16062,0.105212,2.00254
1747400064070059,-0.605304,0.0192091,1.1182
1747400064070061,-0.597535,-0.00247737,1.0447
1747400064070062,-0.397388,-0.0172376,1.24469
1747400064070062,-0.453029,-0.22876,0.854935
1747400064070064,-0.447264,-0.0969971,1.38458
1747400064070067,-0.0168711,-0.0101551,0.180649
1747400064070069,-0.663757,-0.409138,1.28049
1747400064070070,-0.335338,-0.181211,0.671734
1747400064070070,-1.31053,-0.747485,2.37033
1747400064070070,-0.415988,-0.355892,1.42251
1747400064070070,-0.193033,0.0448071,0.422357
1747400064070072,-0.685987,-0.365463,1.2494
1747400064070073,-0.703142,0.0730749,1.29905
1747400064070073,-0.231946,-0.143892,0.987424
1747400064070076,-1.05725,0.143193,1.88659
1747400064070077,-0.819899,0.0568455,1.3962
1747400064070077,-0.64825,-0.0571737,1.16448
1747400064070080,-0.710335,-0.0255885,1.2941
1747400064070088,-0.478086,-0.390967,1.61323
1747400064070090,-0.188714,-0.225317,0.52772
1747400064070091,-0.0937221,-0.00862738,0.293537
1747400064070091,-0.413709,-0.38357,1.25058
1747400064070092,-0.661766,0.0600549,1.24013
1747400064070094,0.002383,-0.0112228,0.23751
1747400064070095,-0.39398,-0.229367,0.78311
1747400064070098,-0.0536807,-0.01609,0.208012
1747400064070103,-0.785731,-0.294375,1.34655
1747400064070104,-1.15084,0.154861,2.03964
1747400064070104,-0.0974179,-0.0184647,0.305098
1747400064070104,-0.233415,-0.0353995,0.457102
1747400064070106,-0.361508,-0.0195587,0.649389
1747400064070108,-0.0176894,-0.0102234,0.181953
1747400064070113,-0.431052,-0.0687628,0.7438
1747400064070114,-0.639462,-0.453332,2.18696
1747400064070115,-0.382964,-0.414504,0.91441
1747400064070115,-0.740804,-0.199642,1.26149
1747400064070115,-0.452733,-0.172501,0.848482
1747400064070116,-0.845719,0.110815,1.54071
1747400064070117,-0.0377191,-0.00762237,0.187994
1747400064070119,-0.579884,-0.194907,1.00702
1747400064070120,-0.128363,-0.10696,0.358956
1747400064070120,-0.0915899,-0.0594941,0.339802
1747400064070121,-0.975876,0.146714,1.7534
1747400064070123,-0.0775016,-0.0563105,0.314337
1747400064070123,-0.0763826,0.0485301,0.264708
1747400064070124,-0.568229,-0.476785,1.29727
1747400064070127,-0.782665,-0.168228,1.32422
1747400064070128,-0.14645,-0.127151,0.400968
1747400064070130,-0.869638,-0.860885,2.19656
1747400064070130,-0.27898,-0.298233,0.733026
1747400064070130,-0.620756,-0.31112,1.12293
1747400064070132,-0.0116433,-0.00983986,0.156881
1747400064070132,-0.842425,-0.143106,1.38032
1747400064070136,-0.295637,-0.217854,1.32216
1747400064070137,-0.240478,-0.121641,0.517444
1747400064070137,-0.644455,0.0915745,1.15002
1747400064070137,-0.000229117,-0.00802158,0.15115
1747400064070138,-0.636631,-0.0118634,1.17602
1747400064070139,-0.105703,0.0549608,0.319679
1747400064070140,-0.629912,0.0295169,1.18038
1747400064070142,-0.00230746,-0.0033302,0.137515
1747400064070142,-0.699097,-0.651014,1.52919
1747400064070146,-0.732588,0.0987948,1.23954
1747400064070146,-0.527917,-0.29747,0.996588
1747400064070147,-0.093495,-0.048577,0.319652
1747400064070150,-0.0961527,-0.0147094,0.301141
1747400064070150,-2.12583,-0.779133,3.74128
1747400064070151,-0.323182,-0.00967955,0.584662
1747400064070152,-0.387437,0.103474,1.2437
1747400064070155,-0.799645,-0.083236,1.28605
1747400064070159,-0.374896,0.147619,1.24969
