timestamp,x,y,z
1748338194423585,-0.110525,0.111647,0.368932
1748338194423591,0.0186388,0.0133511,0.382252
1748338194423594,-0.0681594,-0.0874562,0.333368
1748338194423629,-0.123831,0.00798113,0.312993
1748338194423630,-0.133814,0.126818,0.379691
1748338194423641,0.0334504,0.0277966,0.423068
1748338194423694,-0.127175,0.126047,0.36886
1748338194423695,-0.157136,0.186239,0.377034
1748338194423705,-0.0688837,0.0977824,0.407525
1748338194423726,-0.126211,0.116333,0.365341
1748338194423734,-0.0516428,-0.0521255,0.326015
1748338194423751,-0.0857043,0.10333,0.309825
1748338194423755,-0.1256,0.106042,0.364105
1748338194423756,-0.0716447,-0.0731161,0.379214
1748338194423775,-0.123966,0.0726058,0.339777
1748338194423782,-0.0533437,0.101183,0.373692
1748338194423786,-0.180545,0.070198,0.392004
1748338194423788,-0.00995412,0.0219079,0.353504
1748338194423790,-0.0848916,-0.0537002,0.339303
1748338194423800,-0.0541723,0.111074,0.39074
1748338194423803,-0.00475985,0.00867269,0.369959
1748338194423804,0.0356845,0.0266268,0.430481
1748338194423804,-0.127713,0.119974,0.370007
1748338194423820,-0.0400478,0.015241,0.313872
1748338194423837,0.0380413,0.0264769,0.403089
1748338194423839,-0.0376032,-0.027162,0.372333
1748338194423846,-0.068016,0.0159019,0.327024
1748338194423853,-0.109647,0.0796358,0.336297
1748338194423860,-0.130343,0.170543,0.340133
1748338194423861,-0.131081,0.0714722,0.322483
1748338194423865,-0.0620464,0.144389,0.34379
1748338194423865,-0.122779,0.112416,0.359648
1748338194423868,-0.0403235,-0.0263159,0.415617
1748338194423882,0.0341856,0.0196206,0.362311
1748338194423891,-0.0998648,0.104719,0.329136
1748338194423897,-0.0676458,-0.072189,0.398485
1748338194423926,-0.127151,0.127461,0.368806
1748338194423974,-0.110866,0.0742205,0.347639
1748338194424004,-0.158592,0.0765736,0.389935
1748338194424008,-0.128727,0.0900868,0.389981
1748338194424025,0.0357293,0.0265163,0.428959
1748338194424038,-0.014329,0.00634755,0.403916
1748338194424047,0.03736,0.0274094,0.429936
1748338194424098,-0.0521994,0.123063,0.410668
1748338194424101,-0.0661499,-0.0706801,0.398679
1748338194424115,-0.131815,0.0728607,0.34718
1748338194424115,-0.128826,0.132645,0.369252
1748338194424117,-0.127692,0.121394,0.369958
1748338194424139,-0.139726,0.143874,0.391972
1748338194424139,-0.162474,0.00718705,0.364945
1748338194424140,-0.01468,0.00250847,0.411352
1748338194424143,-0.125331,0.122799,0.363486
1748338194424146,-0.166139,0.0300726,0.376355
1748338194424165,-0.140358,0.0694835,0.38875
1748338194424168,-0.0118067,0.0200317,0.369104
1748338194424189,-0.042881,-0.0303405,0.335757
1748338194424194,-0.136419,0.118069,0.394869
1748338194424198,-0.129218,-0.0338043,0.336182
1748338194424212,-0.0109103,-0.00138897,0.391705
1748338194424237,-0.0729592,0.0150158,0.35056
1748338194424240,0.00338862,0.0109385,0.331043
1748338194424251,-0.0130247,-0.00937305,0.411005
1748338194424269,-0.124866,0.0944101,0.365614
1748338194424274,-0.0910853,-0.0298028,0.328755
1748338194424278,-0.0110804,-0.00743414,0.392876
1748338194424280,0.0191421,0.0183108,0.42924
1748338194424286,-0.113222,-0.093623,0.372575
1748338194424294,-0.110349,0.00455656,0.382874
1748338194424298,-0.127543,0.10846,0.377491
1748338194424322,-0.0726038,0.160415,0.363365
1748338194424357,-0.0713918,0.00974505,0.356109
1748338194424359,-0.136584,0.105911,0.395262
1748338194424378,-0.145296,0.0162622,0.347018
1748338194424383,0.00447848,0.0129736,0.318458
1748338194424406,-0.0795574,-0.0423079,0.313201
1748338194424415,-0.11704,-0.0754225,0.41099
1748338194424425,0.0297198,0.0158596,0.341545
1748338194424455,-0.0514696,-0.0360435,0.317311
1748338194424461,-0.10559,-0.0656406,0.386277
1748338194424463,-0.0993386,-0.0499035,0.318819
