timestamp,x,y,z
1748339004018827,0.0384035,0.00206172,0.338068
1748339004018842,0.0593222,-0.0617005,0.33944
1748339004018843,0.0381529,0.000116512,0.325295
1748339004018844,0.0987215,-0.0593686,0.398463
1748339004018854,0.0101556,0.100739,0.392933
1748339004018872,0.0303762,-0.0397714,0.384675
1748339004018885,0.155328,0.0162376,0.325291
1748339004018910,0.0595962,-0.0399542,0.348246
1748339004018920,0.0908728,-0.0201654,0.331344
1748339004018921,0.0461467,0.0786674,0.34658
1748339004018931,0.0264748,0.0534203,0.350929
1748339004018943,0.145781,-0.012692,0.353625
1748339004018944,0.0197685,-0.0045718,0.408571
1748339004018946,0.067578,0.130458,0.403971
1748339004018958,0.0577009,-0.0785289,0.379736
1748339004018971,0.0547519,-0.00351295,0.379582
1748339004018977,0.0481524,0.0852835,0.333425
1748339004018980,0.159546,0.0237073,0.334242
1748339004019000,0.142375,-0.00480137,0.369366
1748339004019007,0.0443394,-0.0319228,0.333791
1748339004019013,0.140402,0.00429721,0.433023
1748339004019038,0.0501003,-0.00811639,0.329907
1748339004019070,0.0361223,-0.0134515,0.416107
1748339004019112,0.0615786,-0.0303137,0.330755
1748339004019130,0.107254,-0.00747721,0.330682
1748339004019150,0.0324223,-0.0841287,0.430091
1748339004019156,0.118151,-0.00474613,0.364447
1748339004019161,0.127957,-0.0346984,0.364714
1748339004019163,0.108995,-0.0275855,0.38143
1748339004019169,0.0139661,0.0439139,0.42126
1748339004019171,0.0785676,-0.0307378,0.322154
1748339004019183,0.138094,0.00160767,0.381106
1748339004019185,0.158785,0.00800888,0.343773
1748339004019190,0.056974,0.0276399,0.326019
1748339004019211,0.044089,0.0190939,0.352769
1748339004019253,0.0462027,0.0817403,0.337294
1748339004019264,0.15578,0.0184745,0.321092
1748339004019279,0.128857,-0.0248803,0.344708
1748339004019287,0.120487,-0.0286807,0.358769
1748339004019297,0.0448888,0.0780735,0.338172
1748339004019337,0.162187,0.027355,0.348144
1748339004019354,0.115322,-0.0362242,0.339546
1748339004019372,0.0495754,-0.0110179,0.362545
1748339004019378,0.0547228,-0.0504204,0.425035
1748339004019388,0.0399195,0.0153058,0.329533
1748339004019397,0.024167,-0.019645,0.428707
1748339004019402,0.0237207,0.00419588,0.421963
1748339004019439,0.16687,-0.00138047,0.397182
1748339004019457,0.155326,0.0149969,0.325287
1748339004019474,0.168658,0.0324105,0.36792
1748339004019488,0.181248,0.045429,0.423635
1748339004019492,0.100562,-0.0414473,0.425893
1748339004019504,0.0547817,-0.0480143,0.380285
1748339004019510,0.0498024,-0.0430168,0.424207
1748339004019511,0.0514264,-0.0340089,0.423484
1748339004019532,0.0164476,0.0917272,0.399966
1748339004019577,0.0835957,-0.00869174,0.354047
1748339004019578,0.2164,0.0296691,0.387845
1748339004019583,0.00675717,0.108557,0.375382
1748339004019598,0.121502,-0.00393788,0.353703
1748339004019601,0.0109076,0.0985131,0.370341
1748339004019603,0.0296209,0.024737,0.355904
1748339004019633,0.130953,-0.0196961,0.399387
1748339004019634,0.083052,-0.0182892,0.369956
1748339004019641,0.135683,-0.0198034,0.386565
1748339004019642,0.220666,0.0266689,0.421662
1748339004019651,0.0371111,0.0234362,0.33736
1748339004019659,0.152432,-0.0313115,0.411974
1748339004019659,0.0182855,0.0639566,0.377005
1748339004019689,0.0618218,-0.0414758,0.417084
1748339004019698,0.106499,-0.018572,0.348948
1748339004019699,0.0514326,-0.0502813,0.423645
1748339004019704,0.0475826,-0.0190123,0.321486
1748339004019718,0.0582839,-0.0465535,0.374429
1748339004019729,0.0746705,-0.0433791,0.343978
1748339004019738,0.0773408,-0.0105592,0.398921
1748339004019742,0.0971774,-0.00926069,0.326799
1748339004019743,0.151298,-0.016339,0.392655
1748339004019754,0.0294833,0.0008399,0.372476
1748339004019758,0.0896361,0.0987249,0.321746
1748339004019771,0.0107692,0.103677,0.420152
1748339004019781,0.0308994,0.0688173,0.388358
1748339004019792,0.0383643,-0.0585017,0.424162
1748339004019815,0.0514449,-0.0455135,0.424832
1748339004019822,0.00691591,0.108147,0.374006
1748339004019842,0.0265173,-0.0310141,0.415613
1748339004019851,0.0972898,-0.0173781,0.381337
1748339004019856,0.105004,0.0033741,0.339963
1748339004019858,0.129076,-0.00357861,0.321952
1748339004019861,0.0516222,0.0152553,0.358191
1748339004019871,0.083813,-0.00388462,0.349491
1748339004019872,0.0719554,0.0579953,0.363514
1748339004019876,0.0328786,-0.0112883,0.396254
1748339004019884,0.0661346,-0.0405529,0.424233
1748339004019888,0.156218,0.00830275,0.329921
1748339004019909,0.0879525,0.0291805,0.344695
1748339004019915,0.0424766,-0.0144396,0.329593
1748339004019915,0.113641,-0.0369305,0.358852
1748339004019936,0.00406566,0.110598,0.392855
1748339004019944,0.0500745,-0.0394057,0.321961
1748339004019946,0.0973583,-0.0705177,0.419419
1748339004019953,0.0622244,0.119081,0.348107
1748339004019955,0.180007,0.0408014,0.409749
1748339004019965,0.0391714,0.0238094,0.333461
1748339004019971,0.10567,0.0217613,0.433627
1748339004019975,0.0628929,-0.0414227,0.424837
1748339004019978,0.0746019,0.16253,0.416631
1748339004019987,0.0430577,-0.0137014,0.379055
1748339004019988,0.00274616,0.0790535,0.426873
1748339004020014,0.157937,0.00660681,0.339126
1748339004020034,0.00548206,0.107433,0.386938
1748339004020035,0.101894,0.0307442,0.399312
1748339004020041,0.00751233,0.100921,0.344411
1748339004020043,0.0125161,0.100025,0.376052
1748339004020054,0.0705918,-0.0329717,0.431564
1748339004020075,0.0289115,0.00381541,0.383755
1748339004020077,0.0429009,-0.0434489,0.391437
1748339004020088,0.0291303,0.0445919,0.428189
1748339004020088,0.0599369,-0.0514512,0.358619
1748339004020112,0.129747,0.00366753,0.369645
1748339004020126,0.104848,-0.0328208,0.331411
1748339004020136,0.0629154,-0.0455469,0.425391
1748339004020141,0.0397959,-0.0312156,0.362695
1748339004020159,0.0733777,-0.0414426,0.34435
1748339004020165,0.0347292,-0.0379726,0.36726
1748339004020196,0.0834066,-0.0101914,0.359067
1748339004020198,0.0640047,0.00442183,0.373753
1748339004020212,0.135569,-0.0396406,0.433726
1748339004020216,0.155856,0.00524344,0.33466
1748339004020216,0.105332,0.0147892,0.42492
1748339004020237,0.0855253,0.0308864,0.334747
1748339004020241,0.165177,0.0306717,0.36363
1748339004020273,0.0341154,0.0127834,0.34702
1748339004020275,0.0664768,0.133489,0.396853
1748339004020277,0.0481708,0.0084617,0.362297
1748339004020289,0.0313176,-0.0246353,0.415892
1748339004020291,0.0297466,-0.0222027,0.415046
1748339004020316,0.131012,0.00273377,0.340014
1748339004020338,0.100181,-0.0735201,0.381105
1748339004020350,0.153364,0.0135828,0.321183
1748339004020358,0.127766,-0.00705925,0.418799
1748339004020361,0.222215,0.0282654,0.421538
1748339004020369,0.0648765,0.161218,0.377852
1748339004020382,0.0265175,-0.0278174,0.415579
1748339004020386,0.0914614,0.0142581,0.369039
1748339004020394,0.0109258,0.0594514,0.427982
1748339004020400,0.062381,-0.0537697,0.334641
1748339004020400,0.0597225,-0.0379349,0.37443
1748339004020406,0.154229,0.0156502,0.325719
1748339004020415,0.11365,-0.011901,0.331042
1748339004020416,0.0469018,-0.00373607,0.333682
1748339004020429,0.0615969,0.159893,0.368043
1748339004020434,0.0131665,0.093252,0.393342
1748339004020446,0.0208329,0.0174568,0.428754
1748339004020463,0.0319106,0.0661614,0.350616
1748339004020466,0.00771886,0.0650482,0.426842
1748339004020473,0.0437083,0.0747585,0.329297
1748339004020478,0.0639641,0.0711293,0.410826
1748339004020496,0.0773007,-0.0338592,0.432596
1748339004020497,-0.000248059,0.115776,0.416909
1748339004020500,0.0338906,-0.0358229,0.38985
1748339004020501,0.052912,-0.0502281,0.410008
1748339004020505,0.0125911,0.0989187,0.427604
1748339004020516,0.0444321,-0.00114393,0.324971
1748339004020523,0.0307833,-0.0077246,0.409445
1748339004020530,0.0836575,-0.0171613,0.392477
1748339004020532,0.0293406,0.00163706,0.390215
1748339004020532,0.0603438,0.124376,0.351725
1748339004020548,0.00531865,0.108524,0.375238
1748339004020548,0.0386717,-0.0378136,0.352871
1748339004020553,0.0502374,0.0235005,0.358066
1748339004020567,0.114735,-0.00362073,0.327024
1748339004020590,0.171988,0.0353747,0.38481
1748339004020597,0.0895719,-0.0372657,0.331099
1748339004020612,0.164955,-0.0106498,0.403659
1748339004020617,0.0229115,-0.00142941,0.408792
1748339004020620,0.112388,-0.0270871,0.33107
1748339004020639,0.102373,-0.0662956,0.433851
1748339004020667,0.136063,-0.00265588,0.363653
