timestamp,x,y,z
1748336248616608,-0.102604,0.0318705,0.303657
1748336248616612,-0.152999,-0.00983345,0.39432
1748336248616613,-0.159758,0.0426958,0.378198
1748336248616616,-0.170548,-0.0236899,0.382955
1748336248616620,-0.0854051,-0.014198,0.369929
1748336248616623,-0.137054,0.0191688,0.3276
1748336248616626,-0.061667,-0.0615727,0.380458
1748336248616636,-0.126502,0.0283548,0.31664
1748336248616650,-0.164642,0.0395217,0.382974
1748336248616655,-0.0997859,0.012663,0.309061
1748336248616660,-0.177374,0.0652494,0.385283
1748336248616670,-0.0697056,-0.091564,0.392522
1748336248616679,-0.127236,0.00632663,0.321493
1748336248616680,-0.0974898,0.00659834,0.305545
1748336248616685,-0.178297,0.0699785,0.390798
1748336248616688,-0.144228,0.0928769,0.391889
1748336248616704,-0.0638337,-0.0666772,0.393292
1748336248616725,-0.14269,-0.0128579,0.371282
1748336248616742,-0.126629,-0.0539304,0.38755
1748336248616757,-0.108071,0.0523264,0.306103
1748336248616759,-0.152617,-0.0265618,0.381866
1748336248616760,-0.158059,0.0250455,0.377876
1748336248616766,-0.154284,0.030456,0.372287
1748336248616776,-0.15995,0.0280353,0.378598
1748336248616777,-0.140474,0.0617046,0.402053
1748336248616780,-0.0774078,-0.036998,0.417886
1748336248616789,-0.151339,-0.038859,0.402007
1748336248616813,-0.110314,0.0318911,0.315428
1748336248616817,-0.129174,0.017886,0.3397
1748336248616831,-0.10763,0.0884498,0.301621
1748336248616842,-0.144877,0.0763994,0.401299
1748336248616844,-0.0854134,-0.114433,0.41776
1748336248616855,-0.111003,0.0766727,0.301299
1748336248616859,-0.162068,0.0351289,0.383801
1748336248616862,-0.0976161,0.00482788,0.305818
1748336248616864,-0.119069,-0.00171719,0.309921
1748336248616886,-0.117736,0.0717973,0.330052
1748336248616888,-0.0618896,-0.0755527,0.40018
1748336248616888,-0.149275,0.0366972,0.392916
1748336248616895,-0.15297,0.0888889,0.390905
1748336248616897,-0.101373,0.133076,0.314519
1748336248616903,-0.132447,0.0393969,0.405381
1748336248616919,-0.153654,0.0457162,0.367086
1748336248616945,-0.107788,-0.0620315,0.411976
1748336248616961,-0.124204,0.12708,0.359615
1748336248616965,-0.125323,-0.0109893,0.336233
1748336248616967,-0.0935058,-0.00844572,0.368392
1748336248616985,-0.143861,-0.00131092,0.36377
1748336248616993,-0.126292,0.0334974,0.391589
1748336248617004,-0.125359,-0.0149044,0.336319
1748336248617014,-0.102085,0.154241,0.336849
1748336248617020,-0.139705,-0.0215445,0.360003
1748336248617034,-0.140579,0.00161881,0.389445
