timestamp,x,y,z
1747313348222239,-78.5005,103.078,406.133
1747313348222260,-198.883,76.1128,527.635
1747313348222262,34.8986,-92.9573,291.937
1747313348222293,54.9699,19.6007,302.267
1747313348222302,52.2044,-28.6106,139.849
1747313348222318,-130.769,12.8701,387.1
1747313348222318,-30.5648,62.2358,274.799
1747313348222348,-32.5143,30.4245,476.609
1747313348222355,51.4482,31.6316,445.626
1747313348222363,-49.6997,-25.1676,330.796
1747313348222363,30.5721,-33.819,202.96
1747313348222363,-33.6465,73.2949,265.093
1747313348222394,21.3724,-39.4168,232.007
1747313348222416,-10.9168,-206.403,1146.43
1747313348222427,33.2841,11.3844,100.757
1747313348222436,-47.6011,93.9629,343.395
1747313348222443,46.2631,-12.7032,115.447
1747313348222474,32.7724,11.679,101.617
1747313348222484,-3.90071,25.8127,405.833
1747313348222522,-95.1954,52.4519,547.982
1747313348222549,40.4523,-3.20399,105.074
1747313348222555,-43.9663,-28.237,300.597
1747313348222620,-426.831,251.169,1507.51
1747313348222622,-119.69,85.5092,447.379
1747313348222623,43.2673,-79.217,451.144
1747313348222654,141.947,-13.022,368.531
1747313348222678,-358.03,-53.1692,773.604
1747313348222704,-261.289,187.469,1006.07
1747313348222753,-1072.92,272.03,2876.39
1747313348222754,37.7031,-62.6289,363.551
1747313348222768,-202.775,17.1487,511.506
1747313348222783,-135.521,-28.0564,392.161
1747313348222831,34.3774,-83.2756,278.504
1747313348222836,23.4112,-36.5993,225.644
1747313348222842,139.011,-93.1603,464.685
1747313348222876,-313.385,80.4604,713.147
1747313348222882,30.8387,-6.86715,128.27
1747313348222882,61.7466,27.0126,371.457
1747313348222906,-152.946,17.587,447.579
1747313348222913,-91.7933,78.8751,370.089
1747313348222930,-171.026,147.94,524.292
1747313348222960,141.33,-11.4474,363.323
1747313348222990,24.4549,3.08921,114.707
1747313348223043,-145.931,-28.7113,412.931
1747313348223075,28.589,39.2455,583.497
1747313348223078,38.5707,-17.9485,163.009
1747313348223108,-781.506,356.677,1294.75
1747313348223117,-88.7678,73.2029,268.883
1747313348223151,-86.7103,72.8813,265.821
1747313348223190,-129.105,64.1227,395.872
1747313348223211,-262.439,203.232,710.955
1747313348223227,33.7096,-33.8146,198.099
1747313348223239,-1210.41,524.203,1930.14
1747313348223268,-326.765,68.0806,1339
1747313348223273,35.2191,-6.43531,119.339
1747313348223293,-103.117,51.2146,327.986
1747313348223305,63.3681,-30.7631,167.935
1747313348223308,-34.5838,33.2931,213.472
1747313348223330,-1391.92,-6.6063,2276.88
1747313348223339,45.1056,-12.063,113.667
1747313348223346,-134.188,71.6554,426.723
1747313348223359,-208.962,169.309,604.333
1747313348223360,-1151.36,-157.087,2692.37
