timestamp,x,y,z
1747226739943517,-631.762,-491.376,983.224
1747226739943571,-617.414,-480.423,961.812
1747226739943648,-617.533,-480.503,961.972
1747226739943727,-626.516,-487.849,976.101
1747226739943871,-626.761,-488.008,976.434
1747226739944699,-642.678,-498.529,998.266
1747226739945304,-623.317,-484.938,970.837
1747226739945592,-638.287,-495.019,991.14
1747226739945672,-623.174,-484.901,970.638
1747226739945729,-631.825,-489.917,980.751
1747226739945921,-629.143,-489.407,979.866
1747226739946256,-623.664,-485.18,971.305
1747226739946444,-616.7,-479.759,960.27
1747226739946868,-624.701,-485.955,972.802
1747226739946905,-616.589,-479.677,960.12
1747226739946941,-639.442,-495.858,992.799
1747226739947177,-643.158,-499.074,999.309
1747226739948603,-631.091,-490.975,983.046
1747226739948664,-630.953,-490.928,982.854
1747226739948665,-630.59,-490.666,982.362
1747226739949044,-632.772,-492.089,984.464
1747226739949472,-625.16,-486.962,974.132
1747226739949625,-631.136,-490.954,982.247
1747226739949807,-634.125,-492.966,986.305
1747226739949847,-624.184,-486.294,972.807
1747226739949983,-628.237,-488.891,978.322
1747226739950221,-625.763,-487.377,974.948
1747226739950250,-627.646,-488.473,977.646
1747226739950276,-631.841,-491.437,983.202
1747226739950451,-629.827,-490.084,980.469
1747226739950670,-626.094,-487.277,975.303
1747226739950911,-635.163,-493.595,987.696
1747226739950973,-631.609,-491.262,982.865
1747226739950987,-627.103,-488.237,976.748
1747226739951068,-632.867,-491.893,984.351
1747226739951122,-625.914,-487.115,974.924
1747226739951310,-625.406,-487.125,974.442
1747226739951486,-634.954,-493.382,987.473
1747226739951623,-627.337,-488.403,977.065
1747226739951648,-644.029,-499.427,999.798
1747226739951763,-624.681,-486.627,973.458
1747226739951788,-625.939,-487.311,975.058
1747226739951842,-630.559,-490.42,981.329
1747226739951867,-626.749,-487.99,976.268
1747226739951972,-635.059,-493.405,987.44
1747226739952127,-628.16,-488.735,978.279
1747226739952529,-625.819,-487.23,974.896
1747226739953061,-627.001,-488.105,976.543
1747226739953205,-626.814,-487.791,976.301
1747226739953254,-628.231,-488.787,978.221
1747226739953287,-623.858,-485.901,972.28
1747226739953450,-643.043,-498.818,998.321
