timestamp,x,y,z
1746708332756820,108.25,-77.3693,360.53
1746708332756820,159.422,-17.4685,264.882
1746708332756824,27.3804,-5.99033,119.145
1746708332756828,98.7532,0.29151,-275.812
1746708332756831,155.67,-69.1406,379.552
1746708332756837,-238.406,-79.8073,649.631
1746708332756839,80.5524,7.54025,-202.102
1746708332756841,41.0876,7.98612,94.5089
1746708332756841,49.7077,2.1499,122.272
1746708332756843,40.8563,4.11624,95.1584
1746708332756855,40.9131,-14.6871,70.7972
1746708332756855,83.595,-39.5591,146.878
1746708332756857,1.14706,-24.7419,-333.154
1746708332756858,40.1185,5.10425,98.1793
1746708332756908,41.7666,3.49062,68.4636
1746708332756913,5.38546,25.575,-422.348
1746708332766544,146.693,-80.851,692.067
1746708332766544,54.1269,13.5147,157.684
1746708332766560,89.3261,-3.40385,251.776
1746708332766562,42.6205,9.71682,95.0248
1746708332766563,90.342,10.8598,143.389
1746708332766563,204.009,-63.3129,649.102
1746708332766568,280.787,36.664,638.893
1746708332766569,41.0273,-10.3239,100.818
1746708332766571,115.95,-72.8106,-380.807
1746708332766571,86.2601,-58.0431,238.894
1746708332766575,51.6306,-12.9546,101.54
1746708332766576,214.645,65.2931,410.255
1746708332766576,108.04,-19.1391,174.981
1746708332766577,145.505,-7.82173,352.8
1746708332766578,96.6191,9.21121,150.905
1746708332766579,51.33,26.3848,77.9694
1746708332766588,163.549,-7.90399,389.31
1746708332766597,57.7907,30.3868,158.697
1746708332766599,162.743,-29.4872,299.12
1746708332766601,216.852,47.4948,422.372
1746708332766627,31.3526,-15.9342,106.847
1746708332766628,-5.77829,76.6851,1628.15
1746708332766643,64.5098,-19.5708,104.691
1746708332766643,173.222,-88.4829,365.624
1746708332766644,22.2416,110.393,299.592
1746708332766645,26.3901,39.1292,126.537
1746708332766646,159.205,-62.8758,305.354
1746708332766652,167.08,35.5276,281.724
1746708332766654,47.6967,-26.6839,85.4825
1746708332766660,213.983,-247.19,614.201
1746708332766661,8233.58,-10168.5,84940.9
1746708332766663,47.5786,-8.4488,88.0277
1746708332766663,37.6616,4.92203,95.5969
1746708332766667,168.407,-41.6654,282.386
1746708332766668,31.5731,-19.0675,109.928
1746708332766684,71.5013,13.4639,-203.123
1746708332766693,109.744,-14.2848,217.445
1746708332766693,86.0109,-1.71708,218.52
1746708332766696,45.7214,-20.0236,80.1331
1746708332766708,135.278,12.4384,204.105
1746708332766712,-2190.3,-315.64,-9010.59
1746708332766732,50.9616,-10.6394,77.0507
1746708332766734,42.1963,-21.963,90.5628
1746708332766734,45.5482,-10.5294,115.631
1746708332766737,141.726,-41.0078,216.799
1746708332766755,-13.0144,148.721,-562.552
1746708332766761,41.9694,1.17023,81.2766
1746708332766762,35.29,-36.184,103.23
1746708332766769,48.3515,-9.5356,112.444
1746708332766774,161.323,-22.5814,256.936
1746708332766775,37.9145,-8.64481,95.3206
1746708332766779,40.614,10.7684,99.032
1746708332766781,94.7206,21.7617,213.68
1746708332766794,147.496,-63.2422,243.988
1746708332766796,67.42,37.0105,161.533
1746708332766798,147.496,-3.01971,283.943
1746708332766798,73.0971,-21.677,124.638
1746708332766799,45.9105,-14.3816,115.7
1746708332766801,94.8361,11.1109,222.61
1746708332766803,90.6547,-79.1554,262.522
1746708332766807,42.2942,18.533,95.83
1746708332766825,87.0919,-16.1658,181.048
1746708332766827,290.676,-243.506,999.149
1746708332766842,115.363,6.65867,247.191
1746708332766843,668.234,687.809,3277.61
1746708332766854,399.124,-208.254,1470.03
1746708332766859,117.203,9.40304,182.131
1746708332766865,32.9337,17.693,124.748
1746708332766869,64.3167,-1.8431,163.333
1746708332766878,23.5947,6.65583,131.211
1746708332766879,-54.2981,28.4349,259.604
1746708332766884,95.9986,9.75187,150.927
1746708332766886,73.6634,5.1239,121.55
1746708332766892,43.7448,-6.16826,83.5739
1746708332766894,85.4592,-10.1071,211.854
1746708332766897,175.691,-89.299,388.037
1746708332766898,48.4375,-19.9059,79.6158
1746708332766900,85.9714,1.52606,220.246
1746708332766906,37.3068,-14.3805,134.409
1746708332766909,92.5297,53.5351,294.567
1746708332766917,50.3759,-19.252,107.818
1746708332766918,226.943,70.6281,493.558
1746708332766922,94.3783,8.91316,186.352
1746708332766923,123.902,-41.3636,205.848
1746708332766923,43.2233,-11.0416,84.9977
1746708332766928,47.3199,6.22323,87.7908
1746708332766947,137.471,14.8944,216.127
1746708332766948,162.085,-7.83475,389.261
1746708332766949,48.0427,-8.72324,111.903
1746708332766953,47.7074,9.05784,88.2345
1746708332766964,886.304,-19.1892,3011.14
1746708332766969,65.7374,-66.062,-541.316
1746708332766969,94.8347,10.1723,148.201
1746708332766980,11.2266,18.9134,202.063
1746708332766980,253.108,-10.9184,630.08
1746708332766984,201.392,-81.1279,494.483
1746708332766988,46.5151,8.77369,74.7195
1746708332766991,55.8597,7.79425,152.233
1746708332766991,206.716,16.3839,508.657
1746708332766991,178.865,9.45618,447.947
1746708332766994,248.224,11.8336,583.968
1746708332766997,42.1618,-14.2184,95.181
1746708332767005,221.049,-15.98,564.948
1746708332767005,50.6142,3.94335,107.444
1746708332767008,238.769,72.0048,531.747
1746708332767010,45.4422,-20.1252,80.6267
1746708332767070,49.0651,15.067,72.7739
1746708332767072,89.8143,-0.526666,139.336
1746708332767076,101.68,-16.2063,-286.755
1746708333006541,-4.69489,30.3871,148.353
1746708333006542,171.507,-16.1935,271.482
1746708333006551,45.3557,-22.5179,106.32
1746708333006552,-4489.99,693.336,15361.2
1746708333006553,50.06,0.58787,144.239
1746708333006558,136.489,-50.6204,439.065
1746708333006560,78.0446,18.7992,122.394
1746708333006562,40.2852,-5.01632,75.3579
1746708333006565,1229.55,362.183,6926.27
1746708333006566,60.8576,30.8235,170.641
1746708333006568,205.952,-51.9931,403.867
1746708333006572,59.8871,-5.95742,95.3778
1746708333006578,45.6462,-72.0424,-318.405
1746708333006579,-222.65,-50.9633,-1201.76
1746708333006585,-7.84458,-105.588,-372.105
1746708333006591,119.262,-23.9356,219.362
1746708333006592,27.5375,-6.17088,91.0535
1746708333006594,147.462,-87.1845,473.259
1746708333006602,52.4271,-12.1124,113.801
1746708333006609,41.7585,-40.8125,171.673
1746708333006619,-41.5054,35.9868,239.311
1746708333006621,654.595,-73.1182,2070.4
1746708333006627,55.7063,-8.33403,122.162
1746708333006632,247.119,42.1995,667.128
1746708333006632,177.51,25.1063,281.21
1746708333006636,59.607,7.55364,99.6969
1746708333006636,43.3229,-12.7395,86.0032
1746708333006640,39.8318,-8.41318,118.48
1746708333006647,-69.3529,8.40813,243.792
1746708333006652,38.6051,2.04931,85.7668
1746708333006653,-45.4,31.613,244.271
1746708333006656,56.9006,5.92675,91.6011
1746708333006658,51.0751,-4.88806,95.1008
1746708333006664,43.1332,3.29972,74.5296
1746708333006665,241.996,-27.5429,552.257
1746708333006666,43.4067,8.13989,108.33
1746708333006666,253.893,-2.59301,566.151
1746708333006682,164.807,-0.145004,260.012
1746708333006684,45.3438,-3.03969,129.281
1746708333006692,39.2752,-10.7123,73.2981
1746708333006692,700.445,-634.08,2862.02
1746708333006692,395.611,18.8839,1164.86
1746708333006695,-34.0112,77.5375,328.64
1746708333006697,15.1879,-11.1107,179.533
1746708333006699,70.5247,-57.5613,284.697
1746708333006709,52.187,-0.979059,87.7586
1746708333006711,-67.0026,41.4767,370.356
1746708333006720,122.196,-14.2746,212.432
1746708333006724,51.727,-5.3176,90.7454
1746708333006726,-26.4545,60.969,181.53
1746708333006728,48.6232,-25.0241,152.254
1746708333006730,-72.2525,142.432,568.031
1746708333006731,52.6919,-6.39736,-182.749
1746708333006735,119.184,-49.4607,182.101
1746708333006736,71.6947,42.1563,-222.103
1746708333006737,57.7809,7.4584,93.7897
1746708333006738,-172.61,39.2021,722.036
1746708333006738,-256.83,45.8554,912.223
1746708333006748,125.272,-85.9763,245.893
1746708333006750,17.7511,-3.23164,208.907
1746708333006753,57.1607,4.67793,91.9634
1746708333006754,48.2789,-9.96896,122.595
1746708333006754,178.091,-4.8154,295.619
1746708333006768,327.69,-42.1638,1048.54
1746708333006770,52.2681,-5.13278,90.4303
1746708333006770,49.7509,2.06002,104.134
1746708333006771,119.087,-43.9989,199.727
1746708333006778,177.182,-41.2187,-596.091
1746708333006779,164.295,-20.1272,421.7
1746708333006779,-111.613,-4.7796,513.714
1746708333006782,213.519,-77.6119,709.391
1746708333006783,-9.09971,8.29267,290.133
1746708333006789,43.6284,14.3369,73.9839
1746708333006789,167.058,-34.6725,316.647
1746708333006791,15.2572,17.5348,135.672
1746708333006801,56.3373,5.42835,93.0178
1746708333006809,51.6966,-11.0371,295.333
1746708333006812,81.0803,25.0766,-162.689
1746708333006814,-412.585,-11.2275,1388
1746708333006815,32.6486,2.43908,90.1015
1746708333006815,65.1049,22.8939,135.802
1746708333006817,75.4996,-14.6884,168.82
1746708333006822,40.3696,-40.4904,171.72
1746708333006823,957.172,-389.265,-2200.25
1746708333006824,141.926,-93.4561,347.75
1746708333006824,83.0786,7.89589,146.442
1746708333006826,46.0045,-4.5192,156.127
1746708333006828,194.432,4.41882,629.876
1746708333006831,46.4847,-9.10954,106.531
1746708333006837,74.1531,46.8538,-236.43
1746708333006842,134.912,6.57234,221.617
1746708333006845,44.448,0.677289,72.111
1746708333006846,44.8468,13.7134,70.3632
1746708333006854,-67.6706,-35.1173,-728.17
1746708333006860,209.343,73.4389,969.63
1746708333006861,53.1157,1.44807,-181.286
1746708333006862,64.2981,-7.16946,147.455
1746708333006863,149.332,7.99414,242.272
1746708333006865,121.149,-40.2901,191.271
1746708333006873,64.6198,-3.7289,-294.604
1746708333006877,152.438,9.17418,262.041
1746708333006885,157.504,-15.9366,397.182
1746708333006890,38.8765,17.1201,70.5852
1746708333006892,35.26,0.832394,113.868
1746708333006895,177.974,12.5366,307.966
1746708333006900,627.365,-572.385,2558.43
1746708333006904,187.854,4.07157,586.763
1746708333006909,74.7788,14.0825,203.965
1746708333006910,65.483,-12.4231,-195.518
1746708333006911,182.455,78.6981,512.585
1746708333006912,41.4785,11.0948,125.018
1746708333006918,-822.011,503.022,2659.69
1746708333006940,222.49,-11.8981,572.751
1746708333006942,76.187,-13.1176,-224.749
1746708333006950,16.5067,-3.30416,170.974
1746708333006953,19.7995,59.0791,511.852
1746708333006958,117.687,6.49684,194.577
1746708333006959,47.9987,9.96345,90.1363
1746708333006970,308.349,-95.5204,-691.864
1746708333006971,110.392,-43.6458,171.046
1746708333006972,68.8673,4.23378,130.471
1746708333006979,61.2244,1.31255,108.834
1746708333006983,311.331,122.467,820.349
1746708333006986,206.818,49.9697,1164.54
1746708333006995,149.873,9.69283,249.38
1746708333007008,75.1983,-10.2676,141.844
1746708333007009,46.9555,-2.76219,79.7094
1746708333007011,53.4363,-5.53284,87.7854
1746708333007012,77.5161,3.17614,171.675
1746708333007015,42.5487,129.439,-737.104
1746708333007018,175.238,-17.8424,335.682
1746708333007020,50.3368,-23.4849,-217.923
1746708333007037,97.9005,-30.2201,153.023
1746708333007039,-60.3031,79.6223,432.557
1746708333007056,124.638,-85.576,359.403
1746708333007058,62.03,3.1005,103.194
1746708333007066,31.6304,15.7268,91.2703
1746708333007070,1128.6,-234.505,-2619.77
1746708333007071,-62117.3,36498.6,211652
1746708333007071,-58.9151,-8.32293,-662.283
1746708333007076,-7.81339,24.0578,344.664
1746708333007086,42.6242,4.51018,129.549
1746708333007090,152.494,-108.937,475.862
1746708333007104,169.058,-15.876,265.985
1746708333007108,28.3449,9.89515,85.86
1746708333007111,59.6668,-10.8444,115.6
1746708333007113,55.1393,-9.71164,-162.609
1746708333007120,198.407,35.543,312.068
1746708333007124,-2661.65,197.373,9108.67
1746708333007129,109.936,-34.741,239.779
1746708333007144,229.873,57.9582,543.165
1746708333007145,36.3987,-39.8118,154.699
1746708333007146,-67.7699,116.306,526.18
1746708333007148,34.2703,-1.97976,85.8984
1746708333007151,53.258,22.4747,299.592
1746708333007151,-8730.4,-7790.06,-43377.4
1746708333007156,42.894,4.09396,126.041
1746708333007160,63.2647,0.864613,102.002
1746708333007163,-658.234,161.832,1880.62
1746708333007164,121.104,-26.5435,220.581
1746708333007170,172.354,5.48872,277.794
1746708333007171,37.2771,-3.77698,119.394
1746708333007173,178.706,-0.271319,285.797
1746708333007174,64.6886,-16.1756,206.399
1746708333007177,66.4335,-4.25861,213.831
1746708333007180,73.2917,-24.2868,-166.256
1746708333007181,42.8093,-30.9672,138.723
1746708333007183,136.4,32.0878,216.416
1746708333007185,34.5103,6.84399,111.126
1746708333007186,28.6314,-18.0398,88.865
1746708333007188,-249.699,-54.8155,1134.81
1746708333007189,35.5326,-7.2091,78.2499
1746708333007190,58.5259,64.274,289.766
1746708333007195,189.96,6.56781,355.604
1746708333007197,56.9208,-38.8333,-186.251
1746708333007200,43.2563,-3.70459,67.0621
1746708333007212,124.172,-14.8052,269.116
1746708333007217,200.083,-43.6663,384.278
1746708333007220,38.5636,-3.76442,117.697
1746708333007237,48.9108,-15.6965,96.5693
1746708333007238,37.4583,-3.71614,107.84
1746708333007243,45.5069,4.45556,73.7168
1746708333007259,-197.245,29.5936,445.043
1746708333007260,50.9507,7.25747,80.9156
1746708333007262,181.686,88.0717,558.951
1746708333007264,36.1589,21.2048,160.413
1746708333007266,50.3992,3.64528,143.335
1746708333007266,65.1021,-24.4975,-150.286
1746708333007267,28.1729,-32.7376,112.877
1746708333007268,53.6793,26.0366,295.962
1746708333007272,202.249,-0.354476,381.081
1746708333007276,-24.2303,36.2337,575.926
1746708333007276,97.7201,-25.2345,160.535
1746708333007277,-154.225,108.681,510.51
1746708333007278,546.946,-131.364,-1248.18
1746708333007281,110.158,-11.196,307.27
1746708333007289,47.6047,-6.11267,86.6544
1746708333007289,-35.1106,-37.067,1028.66
1746708333007293,52.2879,18.2958,81.2057
1746708333007294,50.4045,3.30681,80.0846
1746708333007296,48.9232,10.4489,84.7915
1746708333007299,95.1932,24.0075,235.418
1746708333007303,40.1678,-1.46122,132.042
1746708333007303,-34.7112,40.2393,290
1746708333007305,48.0683,-5.07622,76.9698
1746708333007306,43.266,-12.5809,85.4359
1746708333007311,-12.0352,-21.5277,237.99
1746708333007322,-12.8578,0.435452,159.466
1746708333007325,30.3963,9.91088,93.4769
1746708333007328,28.2617,-1.28731,89.3997
1746708333007338,250.329,-28.7567,576.394
1746708333007341,192.135,2.12842,646.418
1746708333007341,5795.86,4888.47,51046.9
1746708333007352,-2516.2,5974.47,-27857.9
1746708333007362,43.5663,-12.945,109.767
1746708333007364,82.7294,8.49971,132.319
1746708333007364,65.6238,9.34679,206.269
1746708333007364,40.1536,2.96553,72.537
1746708333007370,38.4985,10.7148,123.606
1746708333007376,39.3244,39.2992,202.929
1746708333007377,140.688,-48.2034,274.581
1746708333007384,-7.87517,22.3358,259.475
1746708333007390,171.704,-21.2745,265.092
1746708333007398,64.6099,-7.75831,149.018
1746708333007400,143.822,-22.7254,276.657
1746708333007404,107.644,-9.75454,197.677
1746708333007411,29.0154,15.4291,95.2163
1746708333007415,-149.594,-2.86621,429.538
1746708333007415,564.509,-56.9192,1807.92
1746708333286541,38.3938,10.4411,80.5395
1746708333286556,183.011,-24.8,-368.605
1746708333286558,-135.35,33.7663,482.31
1746708333286560,148.9,-29.0768,316.179
1746708333286563,146.933,8.20181,302.558
1746708333286586,286.857,-33.4716,726.439
1746708333286593,63.0528,8.23176,102.727
1746708333286599,62.3237,2.46999,103.676
1746708333286600,49.1974,-2.49663,86.0216
1746708333286603,360.22,97.2646,2327.36
1746708333286612,158.953,20.6272,329.891
1746708333286627,40.336,14.7785,77.0355
1746708333286635,132.872,-14.4246,232.097
1746708333286639,341.407,46.6686,1422.54
1746708333286647,43.2043,7.06509,71.4682
1746708333286648,144.981,-2.37798,338.947
1746708333286651,32.8912,3.2094,181.346
1746708333286654,67.2614,8.62856,110.991
1746708333286654,48.9222,-1.98789,90.8291
1746708333286663,43.3614,3.73478,73.7615
1746708333286663,121.425,-1.70206,212.928
1746708333286666,45.9188,-4.38138,84.4174
1746708333286670,98.2803,-38.9627,183.488
1746708333286673,57.4071,-0.83558,103.878
1746708333286675,208.599,-34.9852,379.355
1746708333286686,50.5856,-8.68079,90.4674
1746708333286693,20.3687,16.593,108.208
1746708333286694,17.312,7.97919,149.311
1746708333286700,49.4197,32.8379,142.139
1746708333286704,193.222,-13.1271,338.768
1746708333286704,-45.2341,36.1427,204.255
1746708333286706,65.2432,0.412921,111.907
1746708333286708,99.3318,-81.2951,469.217
1746708333286709,58.0354,3.12566,119.517
1746708333286711,45.9667,-3.39679,84.3421
1746708333286715,49.5506,-8.93614,91.8192
1746708333286744,21.8637,6.75427,202.053
1746708333286746,49.9272,-3.49026,128.717
1746708333286762,-49.006,-33.2754,-526.902
1746708333286763,59.9024,-3.2581,111.658
1746708333286763,198.982,-33.1696,359.832
1746708333286770,63.2313,1.17051,100.673
1746708333286772,43.8726,-9.57192,81.1336
1746708333286780,35.4876,6.07912,180.187
1746708333286781,49.0254,-2.99251,91.3953
1746708333286792,46.8955,5.88989,127.999
1746708333286793,45.5708,-1.84553,82.3056
1746708333286805,49.4272,-2.82149,122.544
1746708333286805,31.0753,1.06861,196.377
1746708333286806,193.829,-165.196,638.165
1746708333286814,-80.9688,-6.17392,368.685
1746708333286819,12.7503,-1.32393,142.986
1746708333286820,58.012,-3.85963,146.907
1746708333286822,-31.1799,-14.552,348.907
1746708333286830,245.416,-97.807,1023.07
1746708333286835,162.863,15.6135,506.564
1746708333286835,35.4722,3.02301,111.863
1746708333286835,75.8056,6.6216,142.575
1746708333286840,35.1894,7.32016,185.843
1746708333286842,35.1771,7.0076,185.877
1746708333286847,25.1636,5.49318,186.181
1746708333286853,289.719,21.8346,903.375
1746708333286859,45.9806,5.76055,140.336
1746708333286876,153.46,-5.42899,287.946
1746708333286879,540.989,65.8985,1559.16
1746708333286881,66.4172,6.77506,105.078
1746708333286881,40.9663,1.67653,151.542
1746708333286898,73.6423,8.71548,185.434
1746708333286919,368.552,-19.8273,914.823
1746708333286919,70.0548,-9.61426,179.789
1746708333286921,235.071,-12.2288,448.345
1746708333286923,27.5929,8.56985,-244.229
1746708333286926,41.1008,13.9805,75.3896
1746708333286927,36.7995,-7.25653,116.234
1746708333286931,-389.597,149.066,-3924.56
1746708333286933,-137.933,-54.968,-1230.79
1746708333286940,57.5833,-7.38342,-275.961
1746708333286940,-67.1779,-24.8697,347.699
1746708333286940,36.5089,-139.13,-573.817
1746708333286952,-322.776,-64.1904,-2036.86
1746708333286955,62.7109,-26.5415,-234.547
1746708333286958,52.652,8.97394,165.615
1746708333286962,48.7464,-8.12212,124.461
1746708333286963,48.4467,-7.92489,139.93
1746708333286964,78.7194,15.4562,121.129
1746708333286964,62.3333,-5.43662,115.429
1746708333286966,59.3413,4.56354,107.491
1746708333286970,19.257,-2.38665,124.76
1746708333286973,190.167,-2.20881,456.731
1746708333286981,110.88,71.7034,360.5
1746708333286989,104.15,26.952,178.176
1746708333286993,222.472,22.0033,427.295
1746708333286997,36.7632,-2.18999,110.398
1746708333287000,166.191,32.4131,253.989
1746708333287019,158.626,-7.06794,282.076
1746708333287020,733.759,-103.668,2244.12
1746708333287020,60.0949,-3.15218,111.062
1746708333287020,577.293,63.2794,1645.56
1746708333287021,308.444,-189.238,977.815
1746708333287022,14.3195,0.0116023,132.389
1746708333287023,218.666,-14.9452,657.914
1746708333287027,81.9963,15.494,137.143
1746708333287031,25.4105,15.2157,123.786
1746708333287032,43.0716,8.60392,73.2791
1746708333287053,47.4162,-35.388,142.917
1746708333287056,544.752,-331.461,1730.09
1746708333287056,2526.34,-1164.87,-7657.05
1746708333287056,23.399,-8.82464,151.43
1746708333287062,55.1866,3.85073,103.795
1746708333287069,43.9648,-9.1115,80.9672
