timestamp,x,y,z
1746708687656762,68.5832,19.272,107.276
1746708687656871,350.132,237.728,1473.93
1746708687656892,109.688,1.44459,176.258
1746708687656894,42.3148,15.1008,72.1311
1746708687656946,76.504,3.36298,117.738
1746708687656959,542.213,204.488,2599.21
1746708687656989,76.4389,-3.41604,127.576
1746708687657015,64.9101,3.49737,107.777
1746708687657017,2.97983,-19.2875,-402.492
1746708687657028,75.7746,-4.39594,128.359
1746708687657034,42.2499,14.3772,72.7758
1746708687657057,-236.77,129.921,698.06
1746708687657080,146.048,53.6068,675.61
1746708687657084,136.58,14.8116,231.675
1746708687657098,160.367,1.08365,270.121
1746708687657104,103.676,-77.9742,496.588
1746708687657109,129.057,-7.11594,487.165
1746708687657117,111.001,-0.926547,184.847
1746708687657129,112.222,27.6498,323.322
1746708687657139,137.801,50.8981,626.205
1746708687657161,-1.18047,14.7187,127.274
1746708687657163,64.6072,9.2542,113.939
1746708687657182,51.0267,-2.2766,86.894
1746708687657192,4.145,-17.8927,-566.797
1746708687657194,66.6462,17.9376,104.182
1746708687657210,255.789,275.072,1287.86
1746708687657228,139.697,12.4343,245.002
1746708687657229,98.4799,-29.3351,160.65
1746708687657232,137.651,115.136,627.658
1746708687657262,6.07563,221.637,625.132
1746708687657290,59.908,11.1788,136.304
1746708687657313,138.204,12.4516,236.005
1746708687657317,164.79,21.8289,362.418
1746708687657320,147.589,13.0453,257.094
1746708687657323,44.8936,41.9384,191.262
1746708687657335,-17.3058,-89.9342,-2155.13
1746708687657337,-4.50174,-19.6668,-558.325
1746708687657337,130.208,-8.77878,476.969
1746708687657339,124.219,65.0602,392.805
1746708687657355,10.3176,-19.7251,542.277
1746708687657360,96.4322,-29.0618,156.357
1746708687657363,577.354,208.534,2931.38
1746708687657373,64.2172,7.94724,111.747
1746708687657378,51.7919,-2.55564,87.7199
1746708687657518,152.819,17.1556,338.967
1746708687657521,78.5964,18.0138,128.092
1746708687657525,26.5565,8.32909,140.148
1746708687657555,285.911,-91.3765,1058.69
1746708687657572,194.254,84.6096,525.509
1746708687657589,97.0348,-30.4748,162.855
1746708687657598,158.778,2.11464,267.457
1746708687657604,42.5465,15.1032,109.87
1746708687657611,1.60084,1.20544,197.231
1746708687657613,139.673,10.5363,244.958
1746708687657635,136.411,13.0243,209.118
1746708687657639,101.92,-10.7151,271.956
1746708687657652,126.174,104.354,545.514
1746708687657685,135.119,-1.68839,227.876
1746708687657693,66.1266,2.96739,110.254
1746708687657696,153.871,34.2788,241.919
1746708687657697,157.079,4.04214,259.74
1746708687657700,100.776,-32.5792,1149.56
1746708687657728,54.6433,-144.902,-607.028
1746708687657737,-0.671838,4.256,195.119
1746708687657752,124.102,91.2355,472.281
1746708687657756,78.4103,26.2754,130.639
1746708687657773,148.595,14.817,262.375
1746708687657786,51.0942,3.91627,88.3777
1746708687657831,53.7101,7.1194,84.3227
1746708687657851,674.41,260.585,3234.42
1746708687657853,107.253,-0.180798,182.121
1746708687657881,91.4268,28.9229,155.25
1746708687657887,158.876,-54.7704,375.531
1746708687657896,283.305,152.943,1498.6
1746708687657904,111.942,-0.563552,187.558
1746708687657923,138.304,28.4647,221.597
1746708687657931,46.0371,3.50973,101.23
1746708687657952,4492.66,1696.47,23268.1
1746708687657967,51.7349,-1.94779,85.3779
1746708687657979,166.081,19.7063,362.195
1746708687657992,63.3008,7.9461,111.649
1746708687658005,74.557,-2.52816,129.069
1746708688496542,140.645,-38.6959,391.1
1746708688496548,84.1759,65.2413,333.682
1746708688496555,77.4757,72.2878,239.583
1746708688496559,-120.762,82.1124,314.169
1746708688496570,41.8261,27.7174,178.216
1746708688496571,561.971,-34.4767,2505.38
1746708688496581,131.286,-19.5267,213.751
1746708688496599,28.0781,5.04702,87.3385
1746708688496601,168.244,7.95888,467.975
1746708688496601,6.45082,33.4859,116.346
1746708688496607,39.4007,-0.771121,97.3003
1746708688496614,69.2293,-24.4242,-166.581
1746708688496615,42.8818,1.41887,65.9951
1746708688496615,25.1704,-9.58532,91.8866
1746708688496616,83.3489,32.4991,225.689
1746708688496621,132.637,-20.7159,217.32
1746708688496624,-15.02,13.1187,159.323
1746708688496629,49.8097,12.8619,99.2852
1746708688496634,52.8074,20.2318,93.094
1746708688496641,48.1601,-1.70945,105.795
1746708688496649,61.886,-37.4523,-154.713
1746708688496650,55.0012,-49.2839,-384.799
1746708688496667,30.3842,9.22217,87.5158
1746708688496672,150.714,0.795684,291.819
1746708688496688,9.38608,18.2913,155.574
1746708688496693,61.2894,-16.7283,139.066
1746708688496695,39.2045,16.241,70.1766
1746708688496695,72.0155,-27.7498,-183.011
1746708688496700,207.641,-4.00438,625.648
1746708688496704,37.6012,-4.25924,129.941
1746708688496706,198.462,-55.4946,644.799
1746708688496720,63.4862,-4.04652,123.83
1746708688496732,34.1193,14.883,83.5536
1746708688496733,174.489,-58.4123,371.884
1746708688496743,23.7993,26.3316,97.6356
1746708688496745,220.685,-63.8659,-526.809
1746708688496747,28.1338,1.20267,93.423
1746708688496747,149.709,-37.5028,330.733
1746708688496749,34.9272,14.1863,82.342
1746708688496751,165.944,-4.39331,-383.816
1746708688496753,91.4234,8.21749,256.7
1746708688496758,132.81,18.4741,-1480.01
1746708689486553,30.806,8.51233,87.7948
1746708689486555,46.7694,4.25048,82.6757
1746708689486562,27.2997,7.89224,191.101
1746708689486565,50.9039,-8.36522,90.4899
1746708689486574,566.901,-1138.05,-3524.85
1746708689486595,40.758,-6.48278,72.288
1746708689486607,172.6,13.6828,286.935
1746708689486625,41.1536,1.09179,72.2676
1746708689486629,46.5564,-0.14592,79.8827
1746708689486654,111.857,10.3365,194.334
1746708689486656,71.8639,3.94122,158.655
1746708689486657,-64.0534,9.59688,231.271
1746708689486660,19.6421,43.6144,304.232
1746708689486660,87.787,-11.1865,153.035
1746708689486661,-352.986,92.8871,1307.52
1746708689486662,121.709,46.5065,788.237
1746708689486663,40.5681,-11.081,95.6484
1746708689486687,98.0075,34.3861,-221.367
1746708689486694,-127.801,63.8944,322.724
1746708689486696,59.5641,-1.0754,95.3847
1746708689486697,51.5332,-16.7077,127.508
1746708689486720,51.4204,-11.5199,116.645
1746708689486722,152.253,-73.0158,398.977
1746708689486730,109.595,37.7963,216.68
1746708689486732,55.9758,-6.45672,105.271
1746708689486736,36.238,3.40464,80.9809
1746708689486750,108.919,23.2387,170.021
1746708689486754,-296.026,37.2737,722.704
1746708689486755,49.4247,16.1391,78.6842
1746708689486755,38.3434,16.9985,85.0412
1746708689486756,188.424,-57.1042,543.77
1746708689486757,58.8712,-0.795903,102.192
1746708689486763,23.9924,-2.07884,154.447
1746708689486792,89.3044,9.58491,141.048
1746708689486797,105.866,-4.27663,182.244
1746708689486799,43.2223,9.52283,91.2269
1746708689486800,-105.727,47.7861,358.863
1746708689486805,60.2943,26.2657,-200.04
1746708689486815,86.0827,-2.45548,-240.899
1746708689486818,51.8099,0.0886039,117.307
1746708689486822,49.6534,-18.1435,126.601
1746708689486822,43.1912,9.63415,90.5054
1746708689486826,1196.02,-588.6,-3080.18
1746708689486828,31.3009,17.1594,130.621
1746708689486828,-297.396,29.6215,1085.26
1746708689486828,16.7609,2.23433,114.255
1746708689486831,80.2858,-53.7118,-273.626
1746708689486833,559.904,-84.4219,-1399.85
1746708689486834,55.8052,-16.5423,101.722
1746708689486839,37.6702,-19.4631,158.679
1746708689486842,38.6723,-4.91184,115.299
1746708689486854,107.069,-32.2027,270.489
1746708689486854,70.785,-2.50693,-120.259
1746708689486855,32.5583,15.0677,92.0456
1746708689486855,-103.17,117.574,601.806
1746708689486857,57.8637,18.5429,120.569
1746708689486883,53.8262,14.9543,87.3376
1746708689486893,-28.047,-20.7965,221.734
1746708689486913,43.3044,0.952299,69.8195
1746708689486921,40.6952,-4.60873,73.8773
1746708689486926,184.162,-30.9123,321.789
1746708689486941,92.4344,-56.6777,250.146
1746708689486953,40.2605,5.72837,73.3745
1746708689486957,32.8898,-10.0896,85.2247
1746708689486967,-108.6,60.5153,365.955
1746708689486970,53.9913,-2.76589,84.6674
1746708689486980,56.2901,-11.7614,102.971
1746708689486987,51.1596,-8.12068,89.035
1746708689486989,24733.7,-9687.14,-68675.9
1746708689486992,53.6353,-1.06234,97.5692
1746708689486993,48.8435,-1.30783,78.1998
1746708689486995,40.749,1.22492,83.171
1746708689487000,45.7548,2.65986,73.9725
1746708689487017,112.09,0.185503,211.033
1746708689487021,3440.66,192.424,-7513.69
1746708689487024,124.453,-40.6211,319.213
1746708689487024,46.064,-14.3104,83.0168
1746708689487056,19.8169,19.0612,130.748
1746708689487071,41.1365,11.016,112.554
1746708689487075,40.9859,-0.411668,68.8684
1746708689487075,29.9914,1.68721,89.2692
1746708689487077,50.7761,28.9976,92.1699
1746708689487088,-141.871,123.292,428.814
1746708689487098,101.9,-38.9733,187.678
1746708689487100,60.8673,3.35624,97.4897
1746708689487108,15.7859,5.29375,110.479
1746708689487119,224.717,24.3161,506.846
1746708689487123,125.647,-39.844,317.815
1746708689487134,46.2398,2.78462,136.23
1746708689487140,90.3758,20.8145,157.52
1746708689487144,57.7178,-6.50301,105.616
1746708689487147,8.65464,31.8321,113.773
1746708689487160,47.3909,7.0019,80.2293
1746708689487164,33.2965,-13.0229,87.3474
1746708689487165,48.2373,9.4422,78.2844
1746708689487193,94.2755,-5.76795,157.552
1746708689487197,32.5921,14.3129,92.7292
1746708689487201,92.7104,-30.6814,216.774
1746708689487204,83.9729,22.1381,211.559
1746708689487204,-296.947,109.524,838.237
1746708689487209,53.5798,-4.03034,119.504
1746708689487218,116.898,-35.0787,280.599
1746708689487230,-70.8773,88.3317,491.641
1746708689487243,-205.332,106.819,677.142
1746708689487244,243.903,-13.6456,549.76
1746708689487246,74.9463,4.24913,120.055
1746708689487250,30.5466,0.0457724,92.1179
1746708689487264,-24.5387,32.7713,171.379
1746708689487264,121.112,11.1719,364.85
1746708689487270,32.7877,15.0792,91.886
1746708689487279,35.1762,-3.20288,81.044
1746708689487299,43.0181,2.84538,69.3056
1746708689487301,34.3125,-9.8988,83.6606
1746708689487306,26.3731,23.3106,93.1252
1746708689487308,57.2349,-8.1245,105.725
1746708689487313,17.791,-13.4355,208.554
1746708689487319,42.369,9.62283,106.629
1746708689487337,28.135,22.0504,90.5017
1746708689487340,45.4295,-5.00014,135.322
1746708689487347,54.1537,6.32046,119.1
1746708689487348,25.2095,29.7378,266.977
1746708689487349,52.2155,4.62505,102.233
1746708689487354,-63.635,46.6481,347.647
1746708689487354,105.118,6.44702,167.3
1746708689487359,46.3525,3.02126,74.1841
1746708689487363,46.165,3.28273,74.4194
1746708689487371,24.1055,-3.64338,98.8732
1746708689487372,47.3409,1.17964,136.333
1746708689487377,-1.10006,21.4802,135.098
1746708689487378,46.7252,0.0716595,78.9733
1746708689487379,30.5819,14.4301,88.1672
1746708689487380,56.8248,-16.8682,101.302
1746708689487387,41.422,1.74656,71.8009
1746708689487388,48.8,5.29699,109.626
1746708689487392,26.2121,-3.01026,183.422
1746708689487393,87.4124,13.8547,143.551
1746708689487408,-496.676,38.9622,1769.85
1746708689487411,-2.20564,60.4509,279.172
1746708689487420,44.9304,2.16689,82.0711
1746708689487422,103.49,-40.0682,179.4
1746708689487429,0.653618,5.03428,199.663
1746708689487430,114.423,-17.6509,198.431
1746708689487435,21.3845,42.4625,125.671
1746708689487441,123.038,-33.0057,218.856
1746708689487450,-83.0692,68.4994,480.483
1746708689487458,114.371,-18.7076,197.39
1746708689487462,60.8477,2.65705,97.498
1746708689487462,101.284,-50.4193,188.365
1746708689487476,191.307,-15.7346,344.396
1746708689487478,55.7073,-7.14183,104.784
1746708689487480,52327.1,15237.2,221314
1746708689487481,45.1777,0.403128,101.314
1746708689487481,-2.13091,24.315,293.313
1746708689487482,62.8428,18.5017,-217.106
1746708689487483,172.756,-13.7645,296.819
1746708689487488,104.396,-47.4569,191.072
1746708689487506,58.7533,-2.47108,94.0402
1746708689487507,48.1123,23.2793,137.052
1746708689487507,33.2657,17.2203,137.415
1746708689487507,43.4399,9.06122,69.3255
1746708689487514,18.4295,-74.4016,-307.847
1746708689487516,58.5101,-9.83656,103.487
1746708689487524,23.8804,13.0585,124.68
1746708689487525,-23.1211,56.4105,177.486
1746708689487525,-144.5,7.99975,361.127
1746708689487531,30.7015,8.69291,88.0602
1746708689487534,55.1586,15.4594,89.6915
1746708689487535,42.6847,-19.5594,105.291
1746708689487540,118.848,-5.71574,263.975
1746708689487552,14.4248,-4.04726,231.247
1746708689487560,21.425,-2.59164,154.088
1746708689487564,46.2985,-14.2845,83.9752
1746708689487567,-100.094,52.1869,292.328
1746708689487571,78.8904,-10.3825,-277.056
1746708689487596,-371.506,-25.2449,1302.87
1746708689487598,48.5735,12.2764,80.7874
1746708689487599,77.0933,-20.4178,144.334
1746708689487599,157.083,-62.1489,367.232
1746708689487616,41.3556,5.60982,71.1753
1746708689487622,67.8371,31.5296,461.759
1746708689487623,-133.501,12.8702,480.233
1746708689487625,45.1531,-21.4227,105.778
1746708689487656,-21.3282,-216.551,-2609.83
1746708689487662,-107.503,63.5029,361.503
1746708689487662,52.4937,-4.91714,119.782
1746708689487668,263.552,-90.144,655.886
1746708689487674,-139.173,82.6331,408.571
1746708689487681,158.717,-37.3602,301.072
1746708689487686,57.8967,0.354887,97.6515
1746708689487691,167.404,5.22116,266.573
1746708689487699,61.7744,-5.6638,-151.476
1746708689487701,106.573,-9.32094,298.018
1746708689487703,33.248,26.1446,89.9476
1746708689487707,25.1682,23.5243,104.813
1746708689487710,35.5089,17.3092,101.088
1746708689487769,160.196,-65.3655,377.933
1746708690166545,-645.557,-586.602,-3413.57
1746708690166555,7.91632,44.9277,126.03
1746708690166556,92.3643,21.3239,155.207
1746708690166564,44.7475,6.93806,64.4526
1746708690166565,152.434,13.9358,282.305
1746708690166575,-29.7154,18.1086,198.466
1746708690166581,186.03,101.549,633.884
1746708690166593,55.059,-17.931,-220.392
1746708690166597,59.3203,454.504,2028.62
1746708690166608,41.5123,10.7186,75.1467
1746708690166614,131.719,-71.1574,246.569
1746708690166614,-18.8841,54.8932,213.629
1746708690166615,311.338,2.46853,858.588
1746708690166617,-511.021,260.653,1334.53
1746708690166626,46.9424,-4.97396,110.397
1746708690166628,-180.839,7.84391,667.707
1746708690166635,174.647,75.8718,-462.916
1746708690166635,-486.376,62.1133,1123.77
1746708690166638,-71.2769,6.79954,473.222
1746708690166645,39.1635,14.9292,74.6468
1746708690166651,13.5655,27.1513,128.458
1746708690166656,133.367,0.733297,217.603
1746708690166660,-103.274,47.6043,284.388
1746708690166661,217.997,14.8503,452.595
1746708690166662,163.858,28.665,301.266
1746708690166665,205.329,-107.733,451.925
1746708690166668,47.1302,-11.7713,75.3998
1746708690166670,82.4548,-22.3399,-329.785
1746708690166672,57.1658,0.65985,-209.412
1746708690166684,129.132,-52.3014,222.651
1746708690166684,92.9417,2.11962,184.161
1746708690166686,89.2984,23.73,-243.517
1746708690166691,39.0296,5.00377,76.3961
1746708690166693,57.1738,1.167,238.946
1746708690166697,79.6836,-13.7459,-252.741
1746708690166699,42.395,-7.50123,79.6521
1746708690166706,-125.641,-4.74693,378.395
1746708690166717,-5.64005,53.4418,136.774
1746708690166722,-129.542,61.3516,346.999
1746708690166723,37.6839,17.1945,74.8268
1746708690166725,40.6241,5.05186,81.085
1746708690166726,92.8349,7.37911,156.293
1746708690166737,42.7906,3.58551,79.8999
1746708690166753,21.432,-3.51682,113.441
1746708690166766,2041.25,-793.921,-4986.26
1746708690166767,-100.906,80.9213,267.597
1746708690166772,-90.6987,44.2201,276.086
1746708690166773,-123.864,15.2255,349.587
1746708690166773,37.7441,17.2814,76.2362
1746708690166779,-126.012,106.918,315.071
1746708690166779,63.1134,-18.563,102.022
1746708690166780,47.1774,-2.96344,111.097
1746708690166781,103.621,-20.2253,-324.651
1746708690166783,51.1276,63.153,184.567
1746708690166786,50.0373,2.04554,77.6557
1746708690166791,50.746,-0.838953,77.9345
1746708690166793,85.4766,-7.36458,-244.189
1746708690166809,129.719,4.38021,227.441
1746708690166812,-83.5642,-23.5274,323.587
1746708690166822,41.442,-9.84689,95.869
1746708690166831,45.1824,13.9849,142.304
1746708690166834,144.151,-68.304,364.115
1746708690166835,53.9952,32.2992,-193.117
1746708690166851,38.5504,15.2126,75.7386
1746708690166854,91.8766,55.5305,-324.071
1746708690166858,831.696,-403.15,3422.67
1746708690166868,109.524,10.7642,225.554
1746708690166870,39.723,10.6259,74.29
1746708690166877,-13156.6,7926.01,31719.1
1746708690166877,91.7875,-41.6911,382.436
1746708690166882,186.239,5.84479,331.082
1746708690166891,-98.6225,20.2466,312.563
1746708690166895,116.717,14.8512,280.438
1746708690166897,-263.349,24.3526,-1365.98
1746708690166900,19.9383,36.0961,110.125
1746708690166902,43.9166,0.770756,78.6093
1746708690166903,45.8987,-9.06452,84.3031
1746708690166907,-53.85,37.4447,359.586
1746708690166917,42.015,0.17983,73.5105
1746708690166945,607.16,-178.721,-1519.07
1746708690166946,34.8584,14.3428,92.3105
1746708690166948,96.506,-21.3468,167.927
1746708690166950,59.415,-14.2161,-291.369
1746708690166951,338.211,-78.9453,-833.004
1746708690166954,32.2374,14.3944,84.7389
1746708690166954,-12.8485,52.9158,183.611
1746708690166954,39.6604,19.9717,93.2995
1746708690166966,99.8909,-19.1498,-298.6
1746708690166971,-155.58,-24.6129,420.979
1746708690166982,153.452,-49.8388,-396.422
1746708690166985,42.3837,12.3844,69.5734
1746708690166985,-6.85798,7.67632,188.192
1746708690166988,149.765,6.13903,239.946
1746708690166990,241.237,16.6055,574.084
1746708690167005,42.1641,7.98765,66.7194
1746708690167014,-26639.8,16679,76810.6
1746708690167017,93.0492,7.30438,147.992
1746708690167021,27.1931,32.8148,98.1367
1746708690167026,58.9873,-12.7476,-294.603
1746708690167029,-199.539,-70.6349,535.884
1746708690167030,40.6317,-1.88643,82.8948
1746708690167032,28.2412,-94.721,-369.453
1746708690167044,507.359,-1.61407,-1203.77
1746708690167044,358.826,-616.513,1978.16
1746708690167056,3.07307,20.0934,131.372
1746708690167059,44.0629,-9.78774,89.983
1746708690167059,-111.696,26.366,309.643
1746708690167060,8.60968,21.2555,119.32
1746708690167066,158.019,-59.2479,253.252
1746708690167067,41.9842,-0.555828,74.4866
1746708690167070,-74.1036,22.447,241.014
1746708690167085,130.707,-56.3167,217.127
1746708690167090,42.4162,18.355,68.6075
1746708690167093,-150,133.531,368.371
1746708690167100,92.7463,30.7685,224.544
1746708690167108,39.9284,-3.02117,92.4995
1746708690167115,50.0048,-2.0341,77.1896
1746708690167117,94.0544,6.31005,155.452
1746708690167120,-70.2924,29.0327,238.576
1746708690167130,-125.483,10.3781,428.919
1746708690167133,57.0799,-9.93497,-172.49
1746708690167137,43.9108,14.1768,71.9763
1746708690167140,46.2286,-9.36,83.7045
1746708690167144,42.8779,-14.3842,82.0797
1746708690167146,-26.3227,41.7656,168.913
1746708690167152,95.0231,13.1863,181.316
1746708690167159,95.2835,6.63978,156.5
1746708690167162,97.056,10.944,345.642
1746708690167164,46.7109,6.70698,78.9151
1746708690167164,-172.363,160.497,427.392
1746708690167167,58.0918,-0.139311,-215.861
1746708690167175,82.6828,-43.8738,-223.055
1746708690167176,41.9407,0.984477,73.4853
1746708690167182,-101.476,61.899,302.524
1746708690167196,63.1731,-10.8515,-150.427
1746708690167199,-352.569,51.4867,841.899
1746708690167202,63.9256,-5.45564,-148.571
1746708690167220,61.5643,-31.5118,-144.176
1746708690167223,120.542,-75.0307,463.231
1746708690167231,40.6726,-12.932,93.8594
1746708690167239,-186.413,43.4344,481.956
1746708690167250,-120.784,-12.8357,320.519
1746708690167272,58.4743,-5.97593,-187.707
1746708690167275,-56.9854,49.2603,212.466
1746708690167275,-77.3681,93.4152,411.028
1746708690167283,39.2737,16.1006,75.1325
1746708690167283,51.4818,-21.2985,-332.763
1746708690167284,110.972,-134.104,461.987
1746708690167298,93.3932,7.81403,159.326
1746708690167301,156.911,-22.3187,247.684
1746708690167311,180.484,47.1081,385.615
1746708690167312,42.6788,-42.3482,-230.526
1746708690167313,40.9419,12.849,72.2256
1746708690167317,173.335,27.3807,293.978
1746708690167327,-80.5391,17.3012,317.013
1746708690167328,35.0532,-5.76041,96.5652
1746708690167328,83.3606,-34.7998,-224.362
1746708690167340,-93.0769,45.3953,279.782
1746708690167343,86.7476,-1.7472,-233.79
1746708690167344,42.7367,16.5232,77.1633
1746708690167351,48.7846,-9.84895,78.2094
1746708690167354,21.0236,13.0947,126.367
1746708690167355,173.87,9.29914,300.869
1746708690167359,-7.72098,-23.8195,-441.41
1746708690167367,68.2178,-20.15,155.053
1746708690167370,26.0067,11.9739,97.268
1746708690167371,206.324,19.1724,402.122
1746708690167379,-87.8179,56.3376,255.604
1746708690167380,34.5784,17.7491,79.1588
1746708690167380,-26.9574,36.5201,173.386
1746708690167383,60.7287,-12.3148,130.821
1746708690167385,251.426,72.7418,605.385
1746708690167388,48.3882,-5.0129,79.0898
1746708690167400,43.0646,-0.720237,81.4362
1746708690167415,25.3417,-14.4672,108.42
1746708690167425,42.2795,10.1882,73.421
1746708690167427,149.2,14.4392,270.444
1746708690167428,38.1594,15.502,77.3723
1746708690167430,-342.231,715.723,2063.26
1746708690167432,41.7793,-1.8496,74.1998
1746708690167441,-603.687,374.559,1668.69
1746708690167446,41.2807,13.6453,72.2698
1746708690167449,103.567,-52.4474,-478.168
1746708690167454,45.9666,0.695302,74.5747
1746708690167457,39.5989,7.79272,94.5102
1746708690167458,20.6766,6.07926,106.444
1746708690167474,-240.006,4.41256,569.997
1746708690167478,258.487,-189.335,1123.9
1746708690167480,-428.806,54.8656,995.604
1746708690167481,46.3174,6.58322,82.9921
1746708690167487,45.2567,-9.50384,87.8059
1746708690167496,45.6585,-4.61766,84.1467
1746708690167500,44.1037,9.61589,70.6562
1746708690167506,-112.912,14.4839,403.967
1746708690167506,-4.25552,147.556,415.576
1746708690167509,36.7728,17.8137,83.6084
1746708690167512,114.191,16.0848,274.339
1746708690167515,84.0416,-1.24618,-224.254
1746708690167516,32.7349,9.86386,99.2992
1746708690167517,91.5376,39.2575,-561.507
1746708690167523,-139.773,46.753,345.646
1746708690167525,97.5469,-38.1732,159.318
1746708690167525,43.9847,10.001,71.36
1746708690167529,146.265,-28.0284,348.981
1746708690167532,43.1399,-9.0815,88.0073
1746708690167534,34.9502,0.266978,82.9779
1746708690167536,42.57,22.8281,112.239
1746708690167543,181.104,38.9141,292.19
1746708690167545,-62.4668,19.0471,257.994
1746708690167545,42.7457,22.0765,66.3309
1746708690167548,130.872,3.80666,242.62
1746708690167549,32.1764,17.9905,111.433
1746708690167553,128.993,-91.2049,248.248
1746708690167556,65.8698,9.10386,-243.994
1746708690167560,14.9468,31.7428,265.082
1746708690167562,-68.9558,19.1435,245.489
1746708690167567,54.9229,-3.30565,109.898
1746708690167585,-59.6782,78.5043,517.992
1746708690167587,44.0633,15.4535,75.7046
1746708690167588,106.194,-22.6159,-332.731
1746708690167588,-120.351,0.460731,358.683
1746708690167622,-134.466,84.5881,342.95
1746708690167626,-220.584,-229.15,-1207.72
1746708690167627,-90.7663,25.5377,-1306.74
1746708690167628,-74.5424,20.6226,256.07
1746708690167633,151.872,-23.131,241.513
1746708690167637,41.8754,18.3816,71.4854
1746708690167647,38.5196,-3.4036,78.0917
1746708690167648,-130.462,20.3858,403.159
1746708690167652,55.3667,-8.84241,109.702
1746708690167672,-70.8138,5.94157,471.687
1746708690167674,-13.6762,51.3239,156.493
1746708690167679,42.112,12.5502,69.5184
1746708690167683,37.8796,14.929,76.7324
1746708690167684,-577.148,180.249,1236.58
1746708690167688,-108.441,45.8181,362.647
1746708690167690,-101.994,64.5035,299.085
1746708690167693,-343.061,6.75414,829.489
1746708690167694,27.4761,26.3019,94.6874
1746708690167695,-101.476,89.8052,278.071
1746708690167698,137.522,-7.40756,269.751
1746708690167698,-119.778,-5.98382,365.485
1746708690167710,105.818,8.36151,183.105
1746708690167711,-71.7285,28.7217,240.63
1746708690167712,-18.7566,38.6177,181.107
1746708690167732,35.3167,11.2795,93.7323
1746708690167734,46.3665,-9.42325,81.9803
1746708690167738,-77.5207,89.7417,258.959
1746708690167742,20.0082,28.7309,101.692
1746708690167745,-89.1111,58.3257,264.133
1746708690167748,43.9342,9.25006,83.1283
1746708690167753,229.588,24.3776,551.372
1746708690167767,53.3239,20.2351,128.09
1746708690167773,59.2971,9.66835,109.04
1746708690167773,42.4898,14.5111,75.2041
1746708690167777,-28.1046,45.8594,184.681
1746708690167781,36.7838,0.349204,77.7327
1746708690167785,-77.559,25.6674,249.252
1746708690167787,41.7884,6.01734,79.7517
1746708690167792,-53.7418,47.7526,209.124
1746708690167798,34.7093,18.1425,80.6536
1746708690167798,40.4405,4.57886,81.9843
1746708690167811,89.4306,11.7433,-205.391
1746708690167812,35.5097,6.39538,98.2297
1746708690167812,12.6693,32.8505,241.866
1746708690167815,-26.8023,39.0668,172.131
1746708690167816,-30.5578,57.405,177.163
1746708690167821,48.077,-9.48725,78.8919
1746708690167822,37.0591,-32.5855,101.71
1746708690167829,39.6053,0.037177,85.4418
1746708690167830,157.894,-60.6144,257.874
1746708690167844,49.5049,20.663,75.4165
1746708690167848,52.4211,-2.70609,121.587
1746708690167856,65.7786,12.224,-232.5
1746708690167859,103.494,6.3967,-386.477
1746708690167860,35.8975,-6.69159,98.8998
1746708690167863,-24.5997,5.36215,216.869
1746708690167868,59.5702,-15.8122,97.1477
1746708690167871,42.3124,-7.25743,79.2366
