timestamp,x,y,z
1746791951362361,-220.987,217.818,862.833
1746791951362365,-16.7189,29.3409,130.759
1746791951362365,-10.572,23.0435,149.432
1746791951362368,-48.9888,31.7576,154.524
1746791951362372,594.465,-239.843,-895.72
1746791951362382,-118.861,92.9681,327.08
1746791951362387,-48.3242,77.3234,311.24
1746791951362392,-21.9285,24.7112,141.14
1746791951362393,200.225,-128.314,-300.538
1746791951362422,-80.8357,25.6149,276.618
1746791951362423,-603.653,257.648,1781.28
1746791951362432,-876.139,399.311,2102.06
1746791951362434,-111.704,96.5458,511.743
1746791951362442,247.323,-93.2602,-497.971
1746791951362445,-106.725,89.1941,443.444
1746791951362447,-630,363.657,1248.49
1746791951362450,-35.5183,64.4031,345.011
1746791951362450,-26.5078,30.7702,196.553
1746791951362468,-181.271,113.407,420.131
1746791951362479,-45.3547,8.11008,140.311
1746791951362492,-67.0058,122.015,388.427
1746791951362498,-411.255,170.558,1424.5
1746791951362502,-26.9918,69.8854,269.822
1746791951362506,-73.076,55.5307,275.762
1746791951362510,-63.54,117.298,448.36
1746791951362513,-861.718,416.814,2926.91
1746791951362516,-537.2,577.823,1900.15
1746791951362525,-79.8149,95.9949,371.11
1746791951362526,-69.5241,92.7497,396.994
1746791951362528,-38.4044,35.3201,195.419
1746791951362533,-183.639,136.227,549.26
1746791951362536,-236.732,156.872,560.897
1746791951362542,-328.382,128.957,1088.18
1746791951362545,-56.4278,38.0993,181.085
1746791951362562,-557.966,448.714,1002.73
1746791951362570,-34.4017,48.1695,201.801
1746791951362589,-88.1471,35.5764,296.433
1746791951362592,-113.456,101.201,226.798
1746791951362595,424.499,-160.628,-532.488
1746791951362597,-92.7205,126.271,355.692
1746791951362598,623.633,-217.256,-1510.59
1746791951362604,-356.565,148.038,1147.35
1746791951362614,-106.701,116.698,605.286
1746791951362618,-62.1995,85.3715,349.05
1746791951362621,-1494.46,529.689,4094.09
1746791951362656,-26.1732,50.431,288.466
1746791951362661,-18.8811,23.1199,159.267
1746791951362662,-20.6742,54.6818,206.076
1746791951362681,-52.3918,38.534,223.235
1746791951362691,-646.315,231.668,1747.77
1746791951362694,-213.887,105.496,748.433
1746791951362700,-36.3487,77.6893,244.353
1746791951362702,-120.798,100.578,329.336
1746791951362705,-9.11442,24.4691,145.407
1746791951362717,-20.8042,47.0603,207.99
1746791951362721,-466.521,275.011,1450.36
1746791951362723,-388.269,189.871,783.801
1746791951362724,-158.306,140.75,552.229
1746791951362727,-214.189,124.589,454.138
1746791951362733,-356.138,179.086,540.901
1746791951362741,-18.0405,61.7643,215.603
1746791951362747,-16.363,43.1869,113.394
1746791951362764,393.527,16.8596,-468.353
1746791951362764,-21.4308,23.8539,180.664
1746791951362765,-23.5929,25.8408,178.989
1746791951362765,470.275,-155.588,-991.691
1746791951362766,-31.2308,40.6761,220.573
1746791951362768,420.19,-153.026,-551.518
1746791951362774,-107.431,77.5789,356.349
1746791951362780,-37.0199,65.092,192.332
1746791951362786,-431.811,162.858,899.393
1746791951362798,-59.7872,94.2312,332.704
1746791951362798,-103.234,110.935,456.142
1746791951362809,-282.385,244.72,914.783
1746791951362811,-264.417,90.8728,583.596
1746791951362813,194.852,-103.668,-298.318
1746791951362814,-30.237,37.6057,194.042
1746791951362818,-759.127,282.931,1904.24
1746791951362831,-41.7318,42.6905,233.11
1746791951362831,-48.6171,68.1407,273.893
1746791951362833,-31.2568,-2.41006,123.918
1746791951362835,-32.394,25.8839,164.903
1746791951362835,-97.7398,72.0778,409.249
1746791951362836,-44.6272,47.6686,209.771
1746791951362840,-92.5432,81.113,367.764
1746791951362842,-137.012,39.9889,366.644
1746791951362859,-33.9679,52.7354,147.385
1746791951362864,-93.5253,43.7646,306.683
1746791951362868,-523.365,270.807,1026.76
1746791951362870,-152.444,77.2751,461.906
1746791951362875,-75.4923,95.7996,370.51
1746791951362883,-26.9749,63.2663,179.784
1746791951362891,7184.48,-3040.11,-18579.2
1746791951362899,-70.826,26.7516,215.639
1746791951362903,-31.3691,48.539,273.369
1746791951362904,-90.5081,69.6209,262.637
1746791951362904,-65.2135,36.4757,211.343
1746791951362912,-52.4436,80.5969,223.175
1746791951362918,-245.204,69.7331,573.372
1746791951362935,-44.2904,66.0885,263.364
1746791951362952,-32.5757,43.0034,241.195
1746791951362966,-19.0395,24.3114,129.151
1746791951362971,-32.8869,70.8089,176.056
1746791951362974,-20.1509,62.7558,209.977
1746791951362994,-113.951,74.0437,231.522
1746791951363011,-20.5713,33.7867,136.241
1746791951363025,-546.192,560.38,2016.85
1746791951363049,-110.419,87.2413,328.586
1746791951363066,-29.479,66.3692,169.539
1746791951363071,-19.4454,21.9632,175.672
1746791951363076,-111.561,120.391,409.716
1746791951363083,-67.558,111.923,437.255
1746791951363091,-623.662,226.318,1565.11
1746791951363092,318.405,22.0288,-381.57
1746791951363093,-127.644,119.048,419.608
1746791951363100,-2849.18,2321.02,6940.73
1746791951363101,-23.9549,62.24,209.121
1746791951363110,-14.0454,27.0023,121.43
1746791951363114,-39.557,76.2258,368.693
1746791951363121,-109.249,40.0724,332.545
1746791951363124,-176.774,127.068,442.972
1746791951363132,-4146.53,2030.15,12846.2
1746791951363136,-30.3437,66.3338,305.028
1746791951363138,-160.418,86.6832,494.253
1746791951363153,-1487.87,351.538,2060.68
1746791951363154,-262.635,71.4965,598.589
1746791951363159,-45.0385,87.4269,308.058
1746791951363160,-22.475,61.2792,284.346
1746791951363167,-504.157,173.683,778.831
1746791951363169,-53.9069,44.0695,153.573
1746791951363180,-86.6261,78.1837,360.195
1746791951363191,-55.9336,34.4103,251.889
1746791951363196,-140.435,41.0881,344.761
1746791951363197,-70.2805,44.9135,188.433
1746791951363203,-19.3118,38.3496,117.559
1746791951363206,-642.214,462.751,2235.66
1746791951363217,-192.735,120.446,455.801
1746791951363221,-72.0849,1.69654,201.24
1746791951363224,-63.2097,32.8397,183.639
1746791951363225,-477.654,338.158,1663.79
1746791951363226,246.296,-23.6624,-353.604
1746791951363228,-73.8523,95.81,234.551
1746791951363228,355.68,-140.595,-791.276
1746791951363236,-292.69,197.512,865.106
1746791951363248,-11.0278,41.162,136.093
1746791951363249,-21.1279,29.7612,180.341
1746791951363255,-603.47,387.742,2012.05
1746791951363258,-71.2686,37.5485,224.413
1746791951363267,184.319,-90.0173,-207.32
1746791951363267,264.353,-131.305,-443.993
1746791951363278,372.484,38.6165,-440.823
1746791951363282,-22.5065,11.8511,137.209
1746791951363289,-205.741,58.7322,499.365
1746791951363290,-53.5103,87.8601,393.233
1746791951363290,-47.6159,41.1213,208.953
1746791951363295,-52.0396,46.6396,223.87
1746791951363299,-122.105,41.2784,347.831
1746791951363301,-183,102.205,537.79
1746791951363309,-33.0794,37.4023,196.881
1746791951363313,-30.8585,58.4944,220.704
1746791951363336,-473.583,345.005,835.805
1746791951363343,-11.2342,34.9203,112.59
1746791951363343,-97.9709,138.953,484.821
1746791951363353,219.716,-87.0184,-411.438
1746791951363362,-13.5278,27.6059,162.02
1746791951363369,-33.9873,65.3042,300.741
1746791951363380,-115.294,74.8368,287.619
1746791951363382,193.672,-5.36035,-223.699
1746791951363386,-102.007,94.1114,315.126
1746791951363391,-300.529,316.475,1002.15
1746791951363393,-143.276,83.9773,479.658
1746791951363400,-29.9777,66.0349,256.333
1746791951363406,429.545,-184.927,-780.026
1746791951363411,-332.584,294.211,931.617
1746791951363431,-19.2191,25.8709,173.207
1746791951363432,407.136,-235.691,-623.541
1746791951363446,-19.0113,22.3235,178.463
1746791951363452,-154.891,59.8189,397.815
1746791951363453,-17.3662,26.6715,176.676
1746791951363456,1644.76,-902.419,-4350.61
1746791951363459,-31.5382,28.7324,191.959
1746791951363465,-38.8755,28.2627,206.253
1746791951363465,-72.0757,37.3637,267.164
1746791951363484,-167.339,87.6006,485.599
1746791951363499,-90.3891,147.188,526.421
1746791951363505,-211.247,203.158,588.357
1746791951363509,-45.4421,56.4105,209.4
1746791951363510,-26.7121,42.0567,181.142
1746791951363514,-53.8915,40.0147,235.736
1746791951363525,-249.708,250.524,806.824
1746791951363533,-42.7321,42.2162,209.598
1746791951363537,-22.3159,63.0036,314.878
1746791951363563,-62.6781,110.95,454.192
1746791951363569,-38.3568,48.536,196.471
1746791951363576,-65.7888,38.2471,261.216
1746791951363594,-84.6594,41.2718,267.901
1746791951363596,-65.0687,80.5325,338.73
1746791951363605,-25.821,42.3689,191.211
1746791951363620,-51.5991,30.4452,212.25
1746791951363621,-24.4331,28.9555,192.979
1746791951363621,-73.038,85.1385,333.26
1746791951363631,4294.89,-2107.95,-6838.38
1746791951363640,-172.408,109.327,603.969
1746791951363641,-31.8859,26.6795,190.492
1746791951363646,-443.116,161.199,1277.2
1746791951363674,-54.9901,103.553,355.323
1746791951363674,-817.579,435.607,2635
1746791951363675,-24.8321,36.4608,181.782
1746791951363683,-48.3031,45.3316,175.547
1746791951363705,-150.325,117.376,302.427
1746791951363720,-27.7569,-28.544,110.814
1746791951363721,-48.5375,-14.1572,145.69
1746791951363751,-32.3714,35.0172,203.538
1746791951363755,-157.569,134.257,395.27
1746791951363783,381.258,-80.679,-504.652
1746791951363784,-25.0774,39.2309,202.979
1746791951363796,-191.542,117.952,426.005
1746791951363801,-60.1565,41.9213,255.997
1746791951363807,-65.5397,26.4704,196.23
1746791951363814,-234.988,96.8003,683.881
1746791951363828,228.308,-95.4971,-250.674
1746791951363836,-65.1024,41.3269,231.019
1746791951363838,-12.6315,30.6776,159.858
1746791951363838,11225.5,-5837.12,-32808.5
1746791951363847,175.404,-78.4863,-267.53
1746791951363851,-117.199,40.8281,264.738
1746791951363851,237.787,17.6874,-287.27
1746791951363854,-45.5627,59.879,255.638
1746791951363858,-13.3243,27.7235,175.803
1746791951363863,-392.504,283.639,1191.13
1746791951363885,5040.24,-1609.58,-12826.4
1746791951363888,-68.7215,33.7542,186.543
1746791951363891,-26.266,65.7777,232.71
1746791951363902,-1710.3,903.295,4590.93
1746791951363907,-50.471,59.2881,342.138
1746791951363909,-29.0244,57.2079,247.42
1746791951363926,-141.89,96.1195,346.063
1746791951363936,-1360.7,1007.48,3514.77
1746791951363946,-283.617,139.076,752.705
1746791951363952,-231.448,99.9246,814.088
1746791951363958,-536.026,358.264,937.856
1746791951363963,-77.8266,38.2887,288.461
1746791951363963,-122.836,113.766,281.098
1746791951363980,658.927,63.3597,-774.261
1746791951363997,-154.632,44.752,384.395
1746791951364000,-34.0251,78.1031,373.46
1746791951364003,-27.9858,38.058,206.285
1746791951364003,-72.0907,28.1507,253.942
1746791951364010,-457.569,269.206,1147.17
1746791951364012,-117.556,114.456,497.156
1746791951364015,-5969.92,2809.12,12489.9
1746791951364018,-54.7351,84.0873,347.866
1746791951364026,-178.714,86.3468,533.488
1746791951364027,-18.1992,26.6447,171.014
1746791951364040,-240.456,183.86,663.81
1746791951364057,-263.707,243.859,665.357
1746791951364069,198.327,-80.2086,-334.314
1746791951364073,-31.8498,58.6811,248.558
1746791951364080,-306.181,278.216,1012.66
1746791951364081,-449.541,268.621,1414.48
1746791951364089,-22.8856,55.4424,192.473
1746791951364094,-237.118,230.21,927.521
1746791951364094,-786.686,392.29,2619.32
1746791951364095,-457.094,245.493,919.929
1746791951364096,-16.352,22.2183,159.994
1746791951364097,-141.558,106.812,464.519
1746791951364099,-73.2259,35.8303,195.19
1746791951364104,-78.3477,31.6168,271.432
1746791951364108,-135.209,37.485,390.389
1746791951364111,-63.5267,54.6155,221.373
1746791951364112,-58.645,91.8742,410.112
1746791951364135,-81.5233,67.9424,244.564
1746791951364153,-10.8859,25.2672,124.955
1746791951364162,-21.1418,64.5568,211.817
1746791951364169,-15.913,30.4821,135.66
1746791951364172,-162.14,155.81,557.156
1746791951364181,571.199,-260.901,-862.989
1746791951364182,230.495,-97.0347,-389.094
1746791951364204,-83.2967,105.433,444.485
1746791951364205,-562.598,515.914,1316.45
1746791951364213,-162.428,148.101,624.204
1746791951364227,-58.2064,76.8798,351.337
1746791951364235,-203.24,150.259,595.982
1746791951364237,-366.991,132.057,967.337
1746791951364237,-94.0114,45.9655,285.101
1746791951364238,-61.2615,43.0385,236.096
1746791951364246,144.56,-2.87102,-179.441
1746791951364250,-11.731,25.6064,128.636
1746791951364251,-41.077,72.8098,287.539
1746791951364267,-16.0498,39.7836,227.572
1746791951364272,-14.873,30.5754,131.49
1746791951364274,-20.4536,49.9248,234.106
1746791951364284,397.172,-175.274,-436.911
1746791951364286,5122.74,-2061.09,-12519.3
1746791951364290,-25.222,83.755,315.724
1746791951364290,-323.27,146.163,1020.44
1746791951364295,-16.4754,40.0932,114.018
1746791951364295,-16.4646,29.2969,137.411
1746791951364298,-37.2519,68.1839,269.793
1746791951364301,-223.868,-23.8321,331.18
1746791951364310,-44.5325,78.413,203.574
1746791951364312,-24.8245,76.0092,256.142
1746791951364331,-959.1,493.278,1804.39
1746791951364335,-69.5888,68.1815,226.607
1746791951364342,-27.7548,35.4515,193.793
1746791951364342,-358.06,156.428,1239.73
1746791951364347,-7.4129,32.754,98.6737
1746791951364350,-15.1244,55.5108,218.831
1746791951364358,-52.6823,30.8639,246.403
1746791951364369,-531.963,367.772,1268.34
1746791951364372,-50.9674,62.9026,389.469
1746791951364394,176.813,-85.5201,-264.222
1746791951364395,-31.3183,69.0513,243.235
1746791951364403,-106.724,58.9996,326.973
1746791951364411,-42.8644,42.2333,243.237
1746791951364412,-330.727,333.222,854.978
1746791951364432,-34.2829,55.7545,242.029
1746791951364453,-263.307,250.068,1055.33
1746791951364456,-21.1371,66.3856,236.187
1746791951364461,275.597,22.0608,-233.637
1746791951364464,-67.3732,78.5619,253.768
1746791951364465,-13.9609,27.087,166.336
1746791951364469,275.435,-181.594,-542.624
1746791951364470,-213.48,186.381,828.317
1746791951364480,-493.012,256.296,1492.86
1746791951364494,-138.043,95.8934,306.082
1746791951364494,-13.2592,28.1189,175.552
1746791951364502,-12.2464,22.4592,129.451
1746791951364504,-49.011,62.3334,210.048
1746791951364513,-13.1017,20.5358,133.283
1746791951364524,-14.5748,21.5672,148.122
1746791951364526,-10.9658,47.6718,144.361
1746791951364528,-81.8729,31.3305,252.328
1746791951364541,562.966,-249.034,-852.181
1746791951364542,-82.8942,66.0688,226.653
1746791951364543,-37.0833,55.4088,162.915
1746791951364547,207.816,-95.0713,-372.31
1746791951364551,-49.6247,76.8875,285.127
1746791951364556,159.105,-76.246,-178.955
1746791951364556,-635.601,236.134,1105.22
1746791951364559,176.317,-19.3848,-239.468
1746791951364577,-76.516,86.2665,351.774
1746791951364585,-2211.4,1336.49,3864.66
1746791951364592,4433.41,-2653.08,-7625.77
1746791951364608,-276.135,202.916,916.458
1746791951364608,-57.7905,33.2014,255.391
1746791951364610,-500.204,391.324,1880.41
1746791951364612,-45.3789,56.8568,346.307
1746791951364621,-66.6745,33.5808,216.07
1746791951364625,-332.951,162.385,616.569
1746791951364626,-29.5291,47.5575,248.077
1746791951364642,-28.3007,48.0154,178.283
1746791951364643,-132.182,92.5812,418.844
1746791951364645,-179.613,70.7102,561.159
1746791951364648,-26.0991,78.2361,328.963
1746791951364652,232.571,-124.699,-381.217
1746791951364655,-32.1187,60.4062,182.97
1746791951364661,-17.9212,65.8707,246.701
1746791951364669,-218.578,11.8134,335.603
1746791951364669,-104.11,34.7098,252.328
1746791951364679,-224.319,153.692,556.1
1746791951364705,144.661,-62.5854,-157.963
1746791951364708,4121.48,-1656.7,-8862.78
1746791951364712,-25.2493,42.9583,236.324
1746791951364725,-106.463,83.0994,273.64
1746791951364746,234.571,-82.8852,-275.756
1746791951364752,-73.1544,95.9767,372.817
1746791951364768,-272.164,221.851,1136.6
1746791951364773,-59.7799,28.7812,209.026
1746791951364781,458.907,-182.08,-1192.22
1746791951364783,-256.496,-21.6897,376.229
1746791951364789,-147.488,63.6483,390.62
1746791951364789,-2107.47,713.488,5294.14
1746791951364798,-97.8191,44.7034,330.402
1746791951364807,-308.909,174.816,858.587
1746791951364812,-74.7058,64.6207,248.962
1746791951364813,313.124,-166.086,-573.877
1746791951364813,1084.89,-896.764,-3090.23
1746791951364816,1077.84,-815.076,-2155.58
1746791951364818,-31.7484,28.3962,160.74
1746791951364820,-78.4697,77.9661,245.232
1746791951364822,-113.843,38.0041,324.27
1746791951364825,-194.348,132.133,814.226
1746791951364857,-23.9844,36.4075,136.184
1746791951364861,-52.8537,85.0601,273.614
1746791951364862,-107.024,40.427,278.233
1746791951364875,-675.779,338.442,1959.74
1746791951364877,-290.881,251.282,689.494
1746791951364879,-91.0039,113.809,446.145
1746791951364879,1108.7,-756.021,-2234.52
1746791951364891,-21.3063,24.813,180.119
1746791951364893,-25.401,56.1672,290.123
1746791951364894,248.842,-132.545,-384.62
1746791951364924,819.724,-329.3,-1929.57
1746791951364930,-61.4132,-38.1598,151.151
1746791951364930,-36.8596,81.0051,272.976
1746791951364932,512.993,-269.684,-1099.7
1746791951364946,-366.956,246.648,1342.76
1746791951364946,-34.3843,49.526,191.456
1746791951364947,-81.3053,29.9494,251.117
1746791951364952,-115.563,104.615,585.725
1746791951364977,-260.399,211.358,930.588
1746791951364978,-11.9089,25.783,130.272
1746791951364983,-18.698,35.3765,167.606
1746791951364996,-19.2243,28.1486,164.868
1746791951364998,-35.4473,65.7349,180.905
1746791951364999,-31.768,30.1638,199.684
1746791951365003,-77.3203,37.2529,250.123
1746791951365004,-33.6655,48.3039,202.583
1746791951365008,-22.29,27.2059,178.746
1746791951365025,-204.05,124.513,609.331
1746791951365027,-2093.32,1079.68,5646.48
1746791951365033,-12.7311,42.0227,202.404
1746791951365035,329.256,-251.337,-647.829
1746791951365036,-130.25,93.0286,449.128
1746791951365037,-28.7934,37.9834,144.275
1746791951365037,620.574,-156.16,-701.402
1746791951365049,-688.551,550.676,1178.78
1746791951365060,-16.1293,26.2243,171.001
1746791951365076,-279.631,153.513,885.557
1746791951365083,-40.3486,42.9368,202.988
1746791951365085,-105.861,67.1356,375.33
1746791951365090,-62.9808,39.7497,263.895
1746791951365092,-39.131,31.4625,188.955
1746791951365098,-80.8528,92.026,317.284
1746791951365099,164.092,-74.3653,-190.719
1746791951365118,314.329,-123.417,-669.305
1746791951365127,-117.207,44.1403,290.32
1746791951365133,-378.401,156.603,1330.72
1746791951365144,-118.954,32.1033,357.95
1746791951365147,-71.127,104.101,508.632
1746791951365155,-2450.34,1238.08,5688.72
1746791951365158,-576.674,217.557,1285.49
1746791951365166,324.24,-156.144,-497.594
1746791951365166,-106.275,47.3599,332.269
1746791951365176,-19.8911,20.7362,162.632
1746791951365180,-40.9341,64.6798,319.09
1746791951365185,-180.031,85.5126,586.734
1746791951365187,-13.8752,36.323,131.549
1746791951365190,-22.0602,22.3545,169.233
1746791951365190,-36.6731,65.0594,282.444
1746791951365191,-22.2102,55.376,203.446
1746791951365196,199.954,50.5911,-198.902
1746791951365198,292.029,-142.367,-456.672
1746791951365214,-102.236,42.5857,310.468
1746791951365220,-15.7094,22.709,136.944
1746791951365233,-37.5072,-2.4705,130.799
1746791951365242,-177.757,175.189,697.827
1746791951365252,-8.41059,22.6577,134.502
1746791951365265,-195.135,119.631,450.722
1746791951365270,-14.5225,30.3621,170.793
1746791951365273,-20.7632,23.8274,130.037
1746791951365274,-81.5146,98.0154,252.556
1746791951365290,584.285,-369.53,-924.147
1746791951365296,-75.3488,100.592,274.107
1746791951365297,-258.944,214.145,986.191
1746791951365315,-206.943,175.533,816.9
1746791951365318,-174.431,101.447,403.847
1746791951365322,-682.111,298.909,1719.79
1746791951365326,-1117.36,800.222,2860.09
1746791951365341,-69.5435,37.0936,242.513
1746791951365348,-89.4424,83.7118,346.148
1746791951365349,-335.309,199.041,1189.62
1746791951365349,-17.7648,63.4269,196.328
1746791951365352,-9.60765,22.0606,136.327
1746791951365354,-192.878,219.153,817.217
1746791951365361,-40.459,26.6409,219.901
1746791951365363,-100.173,42.4875,282.774
1746791951365367,-7881.16,3382.47,25278
1746791951365368,-23.0608,39.6965,182.694
1746791951365368,183.052,-83.1643,-296.211
1746791951365379,-336.679,138.432,1006.68
1746791951365379,-346.59,156.789,849.576
1746791951365386,-21.8116,49.6201,239.536
1746791951365387,-84.243,133.331,418.667
1746791951365393,-101.155,70.8711,338.727
1746791951365395,-50.2104,30.5693,244.449
1746791951365396,-53.1307,56.9444,171.776
1746791951365401,599.744,-275.691,-890.671
1746791951365402,-197.166,158.93,331.42
1746791951365405,-153.672,43.302,410.582
1746791951365421,-62.091,57.0751,217.545
1746791951365426,-1758.09,1687.93,5465.9
1746791951365431,-85.0308,70.9112,289.512
1746791951365437,-105.675,140.913,369.232
1746791951365440,-1021.06,532.857,2003.36
1746791951365440,1478.8,-1083.26,-3656.14
1746791951365441,424.765,-307.849,-724.724
1746791951365441,-80.2721,57.5549,230.159
1746791951365445,-76.5048,49.8625,185.536
1746791951365454,-10.9216,47.2336,144.451
1746791951365463,-99.5887,74.0453,270.675
1746791951365485,-86.477,25.8411,291.686
1746791951365491,-317.665,141.509,1098.29
1746791951365492,-19.313,50.5565,181.459
1746791951365500,-436.627,185.796,673.274
1746791951365501,-373.137,221.934,1205.96
1746791951365502,-334.935,303.772,671.423
1746791951365508,-23.627,56.7436,270.857
1746791951365509,-106.561,77.1992,401.168
1746791951365511,-526.632,467.983,977.053
1746791951365514,-32.9672,55.1264,227.798
1746791951365520,216.95,-95.8758,-336.889
1746791951365527,431.923,-300.471,-986.704
1746791951365535,-346.613,283.363,982.783
1746791951365540,-61.8373,80.4573,180.901
1746791951365541,315.437,-178.633,-575.859
1746791951365541,-29.4908,38.3588,192.513
1746791951365544,-97.2565,37.8786,226.745
1746791951365545,-62.1758,32.3696,180.623
1746791951365546,-710.117,516.034,1306.03
1746791951365550,-30.4744,70.236,330.885
1746791951365553,-318.608,202.52,711.477
1746791951365559,-37.4429,66.3622,396.158
1746791951365566,-147.334,40.3565,420.089
1746791951365566,-21.6744,67.2103,345.176
1746791951365571,-75.9037,34.3439,193.637
1746791951365575,-11.3739,22.4607,152.279
1746791951365583,-42.4559,55.8073,346.28
1746791951365588,-31.8004,44.2373,203.737
1746791951365589,-38.5808,49.4067,206.595
1746791951365602,-27.4998,70.278,347.912
1746791951365617,2635.34,-983.194,-3852.43
