timestamp,x,y,z
1747396336669913,0.0364603,0.00164365,0.0151256
1747396336669942,0.0362875,0.00181486,0.0153431
1747396336669974,0.0387729,0.00057007,0.0123968
1747396336669990,0.0379373,0.00154319,0.0125597
1747396336669994,0.0379741,0.000644615,0.0138967
1747396336670023,0.0349695,0.000842118,0.0188238
1747396336670045,0.0322618,0.0022252,0.0230705
1747396336670055,0.0361502,0.000853815,0.0164101
1747396336670068,0.0374063,0.00138778,0.0137279
1747396336670179,0.0359829,0.00064231,0.016907
1747396336670193,0.0326375,0.0022385,0.022227
1747396336670206,0.0360695,0.000891614,0.0165408
1747396336670210,0.0358846,0.000623094,0.0169338
1747396336670214,0.0381634,0.00152571,0.0121792
1747396336670220,0.0381721,0.00161491,0.0121275
1747396336670286,0.0335396,0.00170147,0.0208265
1747396336670302,0.0333491,0.00172905,0.0212093
1747396336670327,0.0361056,0.000452351,0.0166292
1747396336670359,0.0351583,0.00110877,0.0179971
1747396336670366,0.0343366,0.00165931,0.0192
1747396336670400,0.0356418,0.000668695,0.0173881
1747396336670400,0.0366237,0.00229275,0.0144989
1747396336670417,0.0376637,0.00149483,0.013056
1747396336670469,0.0327225,0.00198359,0.0223122
1747396336670496,0.0338267,0.00169745,0.020221
1747396336670500,0.0358062,0.000659785,0.0170615
1747396336670545,0.035925,0.000813562,0.0166992
1747396336670573,0.0373499,0.00202259,0.0133626
1747396336670583,0.0331351,0.00183896,0.0215604
1747396336670593,0.0386821,0.00136857,0.0113613
1747396336670606,0.0328969,0.00357702,0.0205608
1747396336670630,0.0336117,0.00187915,0.020502
1747396336670662,0.0339249,0.001793,0.0199283
1747396336670689,0.033847,0.00154559,0.0203238
1747396336670690,0.033639,0.0033685,0.0192959
1747396336670724,0.0345768,0.000740463,0.0208055
1747396336670766,0.0341555,0.00132153,0.0198861
1747396336670796,0.0327771,0.00209448,0.0220733
1747396336670809,0.0364024,0.000569393,0.0169017
1747396336670827,0.0329628,0.00214084,0.0216246
1747396336670845,0.0330755,0.00208234,0.0214414
1747396336670848,0.0370674,0.000833386,0.0153384
1747396336670892,0.0326911,0.00206921,0.0222887
1747396336670931,0.0365824,0.000624177,0.0164798
1747396336670944,0.0335793,0.00154285,0.0209019
1747396336670957,0.0330822,0.00132491,0.0217066
1747396336670962,0.0370925,0.0020549,0.0137927
1747396336670964,0.0321122,0.00194549,0.0231473
1747396336670999,0.0359283,0.000728884,0.0177708
1747396336671011,0.0324902,0.001969,0.0223047
1747396336671011,0.0381854,0.000615046,0.0133029
1747396336671033,0.0346715,0.0010542,0.018648
1747396336671053,0.0327236,0.00156996,0.0222219
1747396336671068,0.0375442,0.000683523,0.0144987
1747396336671071,0.0361774,0.00223182,0.0153159
1747396336671071,0.0361346,0.000912468,0.0171768
1747396336671153,0.0333646,0.00168177,0.0207508
1747396336671162,0.0325773,0.00171201,0.0223868
1747396336671162,0.033995,0.00144937,0.0196715
1747396336671168,0.0372854,0.000729785,0.0149772
1747396336671200,0.0381269,0.000489257,0.0134901
1747396336671218,0.0269089,0.00432486,0.0335626
1747396336671223,0.0365552,0.00161903,0.0147302
1747396336671227,0.0381892,0.00069116,0.0132517
