timestamp,x,y,z
1747404951888371,-0.267371,-0.182792,1.17766
1747404951888383,-0.0568721,-0.82748,4.52743
1747404951888385,-0.0918966,-0.0387228,0.31037
1747404951888398,0.105816,-0.125912,1.06942
1747404951888399,0.17269,-0.0506728,2.39586
1747404951888405,-1.36064,0.0225556,2.31925
1747404951888419,-0.353037,-0.252936,3.04952
1747404951888431,0.406496,-0.284666,3.44997
1747404951888435,-2.55953,0.263693,43.5444
1747404951888441,-0.0892779,-0.0788955,3.74156
1747404951888456,0.00880245,-0.128331,2.90065
1747404951888457,-0.112532,-0.0512042,0.457243
1747404951888505,0.24542,-0.571314,3.41767
1747404951888510,0.0357311,-0.0585176,1.59284
1747404951888515,0.279382,-0.293605,2.03734
1747404951888515,-0.0533531,-0.448549,3.28191
1747404951888522,-0.0124466,-0.0441785,0.780938
1747404951888528,-0.616039,0.0018927,1.1562
1747404951888545,-0.190215,0.0112164,5.36259
1747404951888582,-0.00233235,-0.457148,2.60918
1747404951888643,0.286379,-0.219229,2.42771
1747404951888661,-0.0297114,-0.0611581,1.08639
1747404951888666,0.489847,-0.265836,4.78359
1747404951888672,-0.0890913,-0.0183941,3.22668
1747404951888673,0.152123,-0.365383,1.74244
1747404951888676,0.183339,-0.181527,2.19463
1747404951888680,0.222642,-0.0767998,2.66603
1747404951888693,0.399048,-1.20928,5.88553
1747404951888714,0.317803,-0.326173,2.69562
1747404951888739,0.338575,-0.164499,3.43024
1747404951888752,0.295579,-0.285459,2.21765
1747404951888753,0.28521,-0.132634,3.00434
1747404951888769,0.273389,-0.120949,3.00075
1747404951888796,-0.127729,-0.160732,2.52674
1747404951888802,0.663799,-2.8046,20.0147
1747404951888804,0.325016,-0.137953,3.42557
1747404951888874,0.330781,-0.129242,3.96926
1747404951888874,0.0701421,0.0521574,3.83646
1747404951888884,-0.110109,0.038237,2.82229
1747404951888934,0.0628023,-0.114547,0.636397
1747404951888959,0.271396,-0.269951,2.03581
1747404951888961,0.400406,-0.0717866,7.62709
1747404951889063,0.320724,-0.156191,3.01392
1747404951889150,0.152702,-0.158736,2.01144
1747404951889185,-0.0352363,-0.0718321,2.87413
1747404951889225,0.344467,-0.179682,3.01988
1747404951889378,-0.0521836,-0.0697556,0.586573
1747404951889388,0.298045,-0.124494,3.417
1747404951889396,0.296278,-0.149615,2.68635
1747404951889408,-0.252021,-0.240638,4.31425
1747404951889487,-0.245992,-0.0119998,6.91901
1747404951889557,0.180422,-0.488381,2.9888
1747404951889690,0.276968,-0.247155,2.42694
1747404951889837,0.295734,-0.345317,2.21921
1747404951889839,0.273389,-0.120949,3.00075
1747404951889841,-0.68359,-0.00282744,1.28291
1747404951889861,0.139428,-0.320845,1.5295
1747404951889865,0.0506584,-0.252234,1.3488
1747404951889871,0.585892,-0.398959,5.94827
1747404951889878,-0.62551,0.0107616,1.14122
1747404951889879,0.192456,-0.153717,1.62965
1747404951889883,-0.19685,-0.140705,0.812823
1747404951889894,0.043586,-0.0937914,0.768516
1747404951889896,-0.6287,-0.193645,1.40036
1747404951889898,-0.013925,-0.544841,2.91789
1747404951889899,-0.00652102,-0.06544,0.782936
1747404951889903,0.295713,-0.336762,2.21899
1747404951889918,-2.45014,-0.0270063,4.72979
1747404951889919,0.525137,-1.32414,7.75045
1747404951889926,-0.677701,0.0135899,1.42562
1747404951889927,-0.640614,-0.134078,1.07029
1747404951889938,0.0663142,-0.252752,1.3519
1747404951889938,-0.502133,-0.228824,1.4362
1747404951889947,-0.188373,-0.057324,0.434198
1747404951889952,-1.13683,0.0257879,1.90084
1747404951889954,0.202873,-0.0627913,2.97687
1747404951889954,0.0609913,-0.120536,0.669886
1747404951889960,-0.145198,-0.0918796,1.63729
1747404951889984,-0.599224,-0.0511243,2.4003
1747404951889984,0.0365194,-0.099576,0.744958
1747404951889987,0.0211933,-0.378971,1.98733
1747404951889987,-1.05226,0.0236692,1.74835
1747404951889993,-0.416397,-0.00917067,0.897606
1747404951889995,-0.900375,0.0150144,1.56584
1747404951889999,-0.123045,-0.229792,4.42893
1747404951890004,-0.116382,-0.0854546,0.617178
1747404951890011,0.157367,-0.0294178,2.18175
1747404951890012,0.254155,-0.118214,2.67578
1747404951890013,-0.877148,-0.0189899,1.93819
1747404951890022,-0.700186,-0.0214956,1.56062
1747404951890023,-0.144359,-0.125474,1.44065
1747404951890026,-0.0294763,-0.192205,1.48606
1747404951890035,-0.247703,-0.0793714,0.586632
1747404951890043,0.306972,-0.211859,2.69037
1747404951890049,0.279504,-0.340747,2.03853
1747404951890050,-0.171508,-0.024858,0.429618
1747404951890052,-0.168229,-0.150113,1.89513
1747404951890054,-0.334485,-0.206413,1.20814
1747404951890054,-0.519305,-0.0993354,0.873222
1747404951890056,-0.0716578,-0.0413142,0.395777
1747404951890056,0.264677,-0.128629,2.67867
1747404951890059,-0.393958,-0.0123066,0.870772
1747404951890073,-0.526766,-0.0803263,0.909676
1747404951890075,0.0477543,-0.689717,7.32846
