timestamp,x,y,z
1747126786999581,5.66877,150.846,573.109
1747126786999619,103.389,-92.6357,-337.223
1747126786999621,13.8956,43.5782,244.596
1747126786999629,7.72887,148.436,559.852
1747126786999653,77.7638,-28.7418,-176.965
1747126786999691,100.737,78.633,332.502
1747126786999697,-371.797,0.268324,803.301
1747126786999720,14.7013,43.6058,242.142
1747126786999727,98.1316,78.9071,328.135
1747126786999739,29.693,39.6974,139.354
1747126786999758,39.2036,57.9034,408.822
1747126786999826,41.6755,71.8979,545.713
1747126786999827,143.924,88.4785,553.566
1747126786999848,-10.9585,116.253,375.354
1747126786999865,103.533,129.041,545.925
1747126786999907,98.2678,87.1018,356.553
1747126786999970,100.839,82.1105,341.664
1747126787000004,126.436,81.456,401.78
1747126787000005,6.98272,188.329,705.935
1747126787000077,133.619,102.117,498.961
1747126787000084,71.2233,92.0019,328.236
1747126787000156,62.109,71.8537,266.999
1747126787000163,-274.357,54.6476,841.341
1747126787000184,61.5814,127.84,456.382
1747126787000327,93.8138,129.338,904.529
1747126787000394,31.7554,35.9752,127.918
1747126787000431,52.147,51.557,423.094
1747126787000433,-61.9773,246.934,705.653
1747126787000488,98.8017,111.198,455.318
1747126787000578,62.7512,41.5083,377.482
1747126787000608,78.8505,-37.146,-160.837
1747126787000620,110.386,60.3902,319.088
1747126787000642,31.774,235.567,853.311
1747126787000673,-19.7576,82.5909,597.761
1747126787000674,98.3396,91.2702,361.941
1747126787000680,94.7631,80.6593,556.999
1747126787000788,139.285,-57.2032,-599.529
1747126787000822,28.4522,25.5352,167.214
1747126787000833,50.6374,168.517,601.835
1747126787000853,98.9039,117.004,464.147
1747126787000887,-444.023,-1.39449,928.018
1747126787000972,209.044,231.417,999.326
1747126787001002,113.655,-81.795,-295.399
1747126787001096,132.604,83.68,401.451
1747126787001122,98.4317,95.4685,378.615
1747126787001128,62.2316,42.9004,383.402
1747126787001130,58.2544,56.937,220.753
1747126787001137,-66.6663,254.291,726.711
1747126787001172,-71.6439,262.101,749.065
1747126787001234,-45.3327,-30.117,-293.378
1747126787001235,-465.755,-1.42957,965.553
1747126787001235,-10.5172,139.93,415.254
1747126787001292,49.8539,215.912,771.705
1747126787001302,98.4207,96.1865,378.578
1747126787001334,153.871,119.611,507.897
1747126787001468,138.252,-55.8462,-585.238
1747126787001575,24.0937,49.2681,178.568
1747126787001586,102.506,86.9021,361.675
1747126787001591,133.194,85.0584,408.065
1747126787001640,28.2388,189.557,686.121
1747126787001663,20.7758,-240.346,-972.519
1747126787001693,57.9844,44.4884,186.58
1747126787001735,134.22,118.864,480.189
1747126787001738,55.3979,111.933,410.574
1747126787001765,75.4734,37.4464,453.993
1747126787001826,175.988,-95.2528,-404.055
1747126787001876,137.375,128.852,520.585
1747126787001878,-40.036,202.968,586.244
1747126787001888,58.2711,43.7972,185.17
1747126787001940,136.538,126.201,509.862
1747126787002089,78.1817,111.508,403.953
1747126787002128,-4.41937,20.1487,133.71
1747126787002130,137.265,-55.6506,-571.599
1747126787002188,101.955,77.5735,328.061
1747126787002206,130.889,109.195,437.685
1747126787002221,71.9742,48.1451,454.32
1747126787002222,101.252,91.0076,372.663
1747126787002244,97.4588,-41.8387,-189.729
1747126787002256,56.3737,230.119,822.852
1747126787002316,79.5737,95.1293,342.081
1747126787002330,-21.3374,152.59,437.41
1747126787002407,105.314,86.8633,361.612
1747126787002408,113.708,85.3182,361.347
1747126787002436,80.4522,89.5119,324.08
1747126787002489,130.714,138.308,510.469
1747126787002504,104.07,68.7384,311.37
1747126787002561,-6.09025,20.498,136.014
1747126787002697,215.438,156.601,992.781
1747126787002721,80.1115,-22.3689,-140.949
1747126787002814,-21.5338,123.246,380.652
1747126787002820,78.2175,-71.6567,-261.799
1747126787002854,87.8406,-42.5019,-183.562
1747126787002862,92.0803,-39.1801,-177.895
1747126787002876,-16.7465,32.6272,175.165
1747126787002877,24.8779,20.2478,108.745
1747126787002896,-18.3863,33.1149,177.782
1747126787002996,155.705,-110.939,-984.934
1747126787003001,99.5002,82.3718,337.119
1747126787003019,165.82,90.9807,577.094
1747126787003082,66.5058,182.563,666.631
1747126787003126,108.313,-74.7502,-275.896
1747126787003170,81.8836,88.2907,319.779
1747126787003214,-322.525,273.003,912.139
1747126787003214,93.5861,-51.0132,-212.955
1747126787003220,80.8962,94.4172,342.018
1747126787003228,107.794,102.264,463.361
1747126787003231,91.4715,-44.6596,-202.737
1747126787003317,1.50447,192.599,727.098
1747126787003341,-9.72638,161.976,454.752
1747126787003372,113.471,83.4117,356.168
1747126787003435,108.323,-75.2918,-275.938
1747126787003478,99.6247,86.5579,351.508
1747126787003503,-80.4848,201.363,597.294
1747126787003546,84.2518,101.352,362.188
1747126787003685,63.1809,67.4504,250.563
1747126787013716,-79.3963,112.533,372.95
1747126787013869,58.3929,76.7976,279.162
1747126787013948,58.8431,79.5095,613.614
1747126787014022,82.4907,-58.4701,-212.251
1747126787014069,50.7138,91.9767,336.839
1747126787014372,79.757,67.0024,438.58
1747126787014373,-10.3374,122.117,353.469
1747126787014426,84.6199,-51.7643,-203.419
1747126787014433,71.1331,50.712,438.247
1747126787014469,141.709,95.2345,429.015
1747126787014491,-16.567,103.932,314.635
1747126787014577,127.531,135.819,490.562
1747126787014594,140.946,93.6153,421.716
1747126787014642,106.576,86.9904,356.385
1747126787014665,-43.3783,210.353,600.797
1747126787014715,127.38,133.154,521.312
1747126787014726,-1.97533,-207.827,-945.205
1747126787014755,129.462,145.374,521.496
1747126787014764,142.512,96.0777,436.598
1747126787014856,135.597,168.687,660.57
1747126787014920,50.9457,67.0242,258.012
1747126787014951,122.973,112.271,446.189
1747126787014978,107.714,96.7568,396.446
1747126787015058,76.6326,97.8568,346.922
1747126787015076,66.7034,59.7809,454.675
1747126787015099,106.166,82.7341,341.62
1747126787015099,40.7191,278.714,989.521
1747126787015104,123.457,114.331,454.388
1747126787015147,126.172,125.885,500.362
1747126787015175,139.495,90.5367,407.839
1747126787015184,4.57374,50.4229,179.429
1747126787015221,139.507,89.7579,407.863
1747126787015337,5.88883,50.0172,176.768
1747126787015561,51.8706,65.1601,252.69
1747126787015609,-281.681,85.9646,994.897
1747126787015630,76.1083,94.526,332.772
1747126787015809,86.9428,102.832,367.582
1747126787015852,29.5185,41.1572,138.534
1747126787015904,107.363,93.7493,384.11
1747126787015994,94.1832,90.1041,351.702
1747126787016051,86.0407,114.521,403.792
1747126787016263,86.3629,110.89,390.966
1747126787016402,94.2027,89.4962,346.721
1747126787016488,155.856,-58.8052,-628.565
1747126787016583,1.34303,174.777,649.804
1747126787016962,90.0132,100.556,356.979
1747126787017009,90.1131,98.4584,351.92
1747126787017032,92.2566,62.1047,286.07
1747126787017069,92.2625,61.5574,286.082
1747126787017123,89.5157,109.121,384.818
1747126787017235,93.7923,106.858,417.209
1747126787017355,92.3082,60.851,282.798
1747126787017374,49.5375,45.5101,224.224
1747126787017422,85.7526,170.223,600.718
1747126787017654,106.285,209.287,744.572
1747126787017679,101.663,111.698,397.028
1747126787017682,102.21,84.8219,341.776
1747126787017821,-86.5221,243.673,703.426
1747126787017834,71.0604,77.2392,273.344
1747126787017979,-13.3814,215.256,988.528
1747126787018091,85.912,-38.9546,-171.156
1747126787018268,152.85,77.4487,468.28
1747126787018305,103.608,105.2,424.014
1747126787018330,62.2653,64.4855,235.963
1747126787018446,29.7138,17.666,178.735
1747126787018454,-491.472,-14.4035,949.638
1747126787018481,92.4981,181.046,648.01
1747126787018637,70.6423,49.5311,227.309
1747126787018652,102.121,84.3058,337.08
1747126787018675,70.168,50.4667,231.607
1747126787018735,3.8827,174.768,649.855
1747126787018922,97.0589,116.241,447.291
1747126787019011,102.54,90.4778,361.796
1747126787019042,86.127,-37.8362,-167.666
1747126787019061,55.879,48.564,197.159
1747126787019111,27.2268,18.712,185.606
1747126787019180,74.028,56.4954,533.018
1747126787019255,118.65,78.7179,350.894
1747126787019274,53.5951,64.4587,242.624
1747126787019434,118.342,77.6176,345.985
1747126787019559,78.5803,150.907,535.829
1747126787019573,32.6526,27.6454,110.629
1747126787019587,107.474,-96.4536,-346.101
1747126787019597,33.2099,27.3932,109.615
1747126787019779,48.6725,44.9928,228.397
1747126787019915,95.3926,124.566,439.618
1747126787019988,114.804,92.8956,383.894
1747126787020103,29.3642,37.538,130.622
1747126787020122,153.505,-55.7551,-285.768
1747126787020133,55.4815,55.9153,216.662
1747126787020148,12.0063,20.4984,120.286
1747126787020199,-18.2931,108.703,323.3
1747126787020302,29.7109,37.5833,129.909
1747126787020312,70.6879,53.3867,446.248
1747126787020352,65.6047,74.2108,264.273
1747126787020447,18.2668,44.2589,153.13
1747126787020524,65.7399,63.8594,533.435
1747126787020555,11.5937,20.835,120.898
1747126787020587,93.8174,136.369,904.74
1747126787020643,144.952,91.7961,428.688
1747126787020666,93.9869,127.032,842.855
1747126787020767,93.739,137.958,939.208
1747126787020782,296.122,-280.068,-886.563
1747126787020802,26.4547,17.0105,98.7706
1747126787020803,19.6849,43.4316,150.253
1747126787020819,88.2747,-39.7319,-174.495
1747126787020941,55.7037,50.5734,202.114
1747126787020949,98.671,107.753,424.168
1747126787020962,74.6898,-42.7634,-198.161
1747126787021070,112.55,76.905,336.746
1747126787021086,69.2313,55.5647,471.937
1747126787021125,66.6458,74.2105,264.306
1747126787021304,145.785,94.2426,436.197
1747126787021441,58.637,47.446,191.081
1747126787021539,179.861,142.423,671.641
1747126787021548,98.6991,110.452,431.537
1747126787021576,58.9262,46.7159,189.602
1747126787021588,79.2304,85.2997,300.256
1747126787021658,168.433,137.888,638.28
1747126787021728,72.7405,131.418,483.116
1747126787021894,98.1779,83.8933,332.641
1747126787022147,98.1955,83.7129,337.163
1747126787022273,-11.3601,80.916,532.559
1747126787022357,4.50435,49.615,176.591
1747126787022357,-159.508,309.61,878.369
1747126787022384,77.66,93.2572,328.338
1747126787022495,66.0356,57.6508,438.445
1747126787022515,58.6411,47.0809,191.088
1747126787022553,58.3891,45.7833,408.951
1747126787022599,98.2018,86.1707,341.779
1747126787022605,162.217,111.083,528.618
1747126787022755,98.1224,80.419,323.876
1747126787022935,110.257,135.511,482.082
1747126787023023,-10.6567,127.276,364.374
1747126787023114,100.996,89.97,351.505
1747126787023194,70.1862,45.4718,454.276
1747126787023236,98.1462,81.4877,328.187
1747126787023275,116.959,63.7955,371.657
1747126787023290,-11.9365,132.877,471.844
1747126787023405,88.6098,101.245,356.941
1747126787023410,-189.195,284.18,842.235
1747126787023488,101.213,93.2856,367.242
1747126787023667,116.954,64.5097,371.654
1747126787163730,78.5623,94.2798,362.052
1747126787163730,-32.1046,106.311,335.637
1747126787163751,17.7811,41.7784,154.099
1747126787163775,30.3957,34.8719,128.504
1747126787163780,57.6885,40.7432,187.984
1747126787163792,68.1264,27.9118,430.05
1747126787163846,48.3746,253.192,987.907
1747126787163935,-122.505,183.172,575.525
1747126787163974,-123.903,172.167,561.361
1747126787164007,75.916,75.548,296.469
1747126787164017,-46.4329,63.3198,580.852
1747126787164018,21.8625,146.242,586.857
1747126787164025,64.8004,38.0409,430.293
1747126787164066,11.8127,164.898,666.932
1747126787164066,74.6212,80.9908,315.484
1747126787164073,-0.973829,124.032,534.404
1747126787164077,98.0137,69.0438,315.38
1747126787164079,125.692,61.6192,355.279
1747126787164086,79.0629,91.5867,351.693
1747126787164129,38.3806,216.763,851.693
1747126787164131,86.1622,15.7923,445.032
1747126787164143,71.2569,133.578,513.212
1747126787164145,75.8171,28.9195,445.518
1747126787164148,29.0086,35.6313,131.319
1747126787164159,121.99,-36.4977,-456.061
1747126787164198,109.072,-20.2106,-342.691
1747126787164206,98.4701,88.9847,402.989
1747126787164219,-0.971722,125.038,534.316
1747126787164222,75.4274,76.8362,303.828
1747126787164224,76.8571,30.0106,462.243
1747126787164225,148.179,114.593,530.129
1747126787164261,-477.502,189.979,922.497
1747126787164319,101.878,-9.62038,-252.025
1747126787164363,74.8991,79.374,311.511
1747126787164364,97.9451,67.0746,303.709
1747126787164380,74.3436,82.0429,319.59
1747126787164387,52.0869,164.022,649.23
1747126787164387,3.64376,27.7103,142.639
1747126787164413,17.291,41.7525,155.104
1747126787164433,12.6851,143.965,586.612
1747126787164452,68.4086,32.3929,401.998
1747126787164459,-20.5999,-133.507,-806.45
1747126787164551,51.9924,34.6353,345.173
1747126787164555,20.1464,40.2002,149.31
1747126787164562,118.022,84.3467,389.564
1747126787164581,50.7255,35.6479,355.191
1747126787164598,93.8931,100.891,396.961
1747126787164630,-36.5608,116.934,367.153
1747126787164635,118.355,84.1447,395.768
1747126787164654,-98.3056,139.955,461.838
1747126787164676,135.151,-47.9483,-572.12
1747126787164720,-28.7698,-142.769,-862.44
1747126787164732,-23.9685,105.726,331.863
1747126787164751,80.465,-55.9189,-230.171
1747126787164763,10.8596,45.249,168.154
1747126787164840,-34.5702,116.52,361.485
1747126787164850,101.104,82.7014,361.7
1747126787164860,94.1036,92.0106,361.973
1747126787164887,-50.5296,159.913,488.388
1747126787164892,115.051,-18.9987,-357.097
1747126787164900,106.062,118.618,463.727
1747126787164914,73.5704,30.7148,422.715
1747126787164922,14.0035,42.8,159.065
1747126787164938,156.219,114.35,529.296
1747126787164940,59.3205,49.0387,209.289
1747126787164946,106.438,123.244,481.837
1747126787164946,151.031,-97.662,-392.553
1747126787164963,-64.1754,87.896,765.423
1747126787165041,73.1773,31.2583,430.112
1747126787165046,51.469,36.1479,360.477
1747126787165054,56.2881,31.4468,355.25
1747126787165076,130.427,111.946,784.593
1747126787165090,1.14123,130,546.531
1747126787165096,15.0477,41.9435,156.991
1747126787165121,13.4718,42.7803,160.137
1747126787165126,70.9978,72.9321,285.99
1747126787165127,70.7112,73.2404,289.385
1747126787165198,126.543,64.1454,365.779
1747126787165207,47.0567,158.196,616.515
1747126787165267,61.9352,31.6928,181.073
1747126787165295,-37.5578,174.346,770.938
1747126787165295,-29.0561,110.254,346.121
1747126787165310,111.524,104.86,416.46
1747126787165324,64.2207,28.7537,209.258
1747126787165376,163.285,125.687,592.455
1747126787165402,28.8164,62.3093,445.891
1747126787165414,60.53,27.6956,401.822
1747126787165453,59.9401,28.9516,408.561
1747126787165513,111.441,115.811,463.49
1747126787165526,-103.827,65.574,318.342
1747126787165540,33.7118,35.1929,313.268
1747126787165542,51.3702,40.623,295.155
1747126787165550,9.76134,42.3609,160.865
1747126787165554,180.697,110.459,604.213
1747126787165571,123.868,-23.1891,-318.738
1747126787165595,64.2425,72.3609,285.767
1747126787165605,18.6159,157.55,632.358
1747126787165617,89.0558,77.2728,679.47
1747126787165619,-156.926,281.687,845.969
1747126787165620,134.791,-79.7856,-321.002
1747126787165640,17.5404,41.5182,152.012
1747126787165648,54.1082,32.3759,350.13
1747126787165649,64.6655,61.2,314.985
1747126787165694,96.8313,74.7554,332.469
1747126787165696,14.0049,42.8329,159.092
1747126787165728,83.656,95.5938,378.704
1747126787165745,96.9622,96.1158,423.931
1747126787165750,56.1006,55.0984,233.32
1747126787165751,74.6245,71.545,282.788
1747126787165751,73.3159,76.4796,300.05
1747126787165769,96.9836,96.9754,431.383
1747126787165772,96.0045,-48.133,-210.969
1747126787165793,53.0668,38.4216,224.317
1747126787165814,60.6916,30.8727,383.124
1747126787165832,123.918,113.712,462.744
1747126787165853,45.6773,171.039,666.701
1747126787165854,94.474,-46.9484,-205.838
1747126787165858,-324.424,227.082,834.658
1747126787165872,14.5303,42.5518,158.043
1747126787165879,124.963,119.038,480.673
1747126787165909,80.0802,50.747,264.314
1747126787165950,73.582,76.121,296.401
1747126787165960,199.179,102.183,649.063
1747126787165974,52.753,37.244,212.463
1747126787166011,123.903,114.588,462.686
1747126787166052,30.877,25.4123,110.449
1747126787166055,12.8413,43.1058,160.088
1747126787166062,140.062,74.9958,414.228
1747126787166076,222,125.062,794.218
1747126787166114,71.9196,25.6519,395.379
1747126787166140,194.915,-102.462,-350.138
1747126787166142,95.1907,-48.5674,-214.706
1747126787166158,83.118,4.31444,429.349
1747126787166192,69.1675,68.3775,270.115
1747126787166209,23.6238,118.431,482.356
1747126787166229,205.611,144.805,855.053
1747126787166252,164.805,86.1328,476.396
1747126787166255,112.284,76.8706,361.288
1747126787166296,28.1561,34.4534,129.748
1747126787166347,51.3043,59.5109,249.931
1747126787166351,-17.2639,103.719,327.812
1747126787166356,31.1941,23.1374,201.88
1747126787166374,162.303,82.9488,458.797
1747126787166386,57.6771,30.0476,355.252
1747126787166402,98.1262,74.7417,332.455
1747126787166446,52.8702,36.5378,235.16
1747126787166520,57.7368,69.5146,292.389
1747126787166526,65.036,57.0292,235.975
1747126787166529,56.4932,49.021,210.953
1747126787166544,54.8001,76.0724,314.918
1747126787166589,99.3981,72.7508,332.372
1747126787166657,18.13,39.0356,147.15
1747126787166770,98.4448,96.1732,384.448
1747126787166781,57.4821,48.2053,205.638
1747126787166786,99.7888,157.529,630.051
1747126787166786,108.342,-49.2836,-219.254
1747126787166801,99.7206,152.453,614.458
1747126787166815,-36.6497,47.3014,417.679
1747126787166831,80.8241,60.8889,270.267
1747126787166852,71.45,31.8257,462.439
1747126787166896,31.2498,40.4645,325.895
1747126787166899,59.7485,52.1399,500.68
1747126787166916,55.8122,50.7319,214.676
1747126787166946,99.6385,148.75,599.517
1747126787166954,185.409,101.693,574.877
1747126787166967,18.3512,37.7327,144.365
1747126787166985,103.868,-54.4188,-234.266
1747126787167023,148.853,132.928,609.176
1747126787167037,54.507,52.227,226.683
1747126787167038,61.9188,58.521,238.172
1747126787167051,41.2665,24.802,174.438
1747126787167063,71.9109,33.009,453.944
1747126787167063,41.7975,55.4217,454.36
1747126787167103,114.66,78.6968,509.952
1747126787167145,63.6491,38.0436,471.462
1747126787167170,92.5238,49.6472,264.458
1747126787167176,90.3869,84.609,332.676
1747126787167177,63.7765,55.2971,225.025
1747126787167181,47.2617,38.8308,340.295
1747126787167186,31.1964,18.814,207.126
1747126787167208,55.9667,50.7769,218.554
1747126787167212,122.341,91.3347,437.688
1747126787167245,66.4786,34.6843,430.167
1747126787167265,40.4342,40.3505,160.35
1747126787167304,66.3047,39.0053,521.378
1747126787167324,88.8932,106.865,417.171
1747126787167330,42.5036,38.8125,154.218
1747126787167335,64.6334,145.801,560.079
1747126787167345,-40.8993,111.757,355.118
1747126787167350,40.4369,40.0442,160.356
1747126787167354,41.4917,39.2661,157.23
1747126787167381,-262.936,28.7084,727.841
1747126787167411,66.333,78.7712,311.298
1747126787167418,43.1644,37.7437,152.286
1747126787167445,55.3797,187.449,725.598
1747126787167463,159.738,-82.0517,-357.119
1747126787167464,41.0364,56.1662,446.093
1747126787167472,108.246,90.2557,416.348
1747126787167480,54.124,52.7158,228.808
1747126787167486,25.2595,21.0348,226.49
1747126787167490,74.8137,20.3188,429.794
1747126787167491,65.9603,79.1836,315.329
1747126787167495,61.8122,40.8119,471.575
1747126787167499,82.5412,-49.5066,-256.17
1747126787167500,61.144,41.617,480.81
1747126787167505,18.2499,39.8804,148.126
1747126787167518,111.826,-73.1944,-282.062
1747126787167568,63.6847,24.4579,365.871
1747126787167582,-46.7561,161.941,488.837
1747126787167606,66.762,36.8915,480.604
1747126787167606,56.0515,30.7841,171.718
1747126787167607,82.3921,77.1286,307.673
1747126787167661,59.8872,54.904,226.945
1747126787167662,64.9368,41.1859,510.694
1747126787167662,3.42898,133.942,572.605
1747126787167683,157.309,-75.882,-848.321
1747126787167696,42.821,243.633,950.334
1747126787167697,99.0844,46.1648,310.988
1747126787167749,63.9122,148.125,573.255
1747126787167760,59.9349,27.3497,408.522
1747126787167760,60.3622,97.3283,390.756
1747126787167781,54.0819,44.1614,201.951
1747126787167801,3.51305,140.567,586.395
1747126787167803,67.3229,36.1775,471.382
1747126787167813,72.4379,-107.057,-675.074
1747126787167818,50.6228,-161.863,-837.84
1747126787167832,95.5485,86.0953,346.68
1747126787167834,58.7578,37.1015,207.307
1747126787167839,76.5898,90.3174,346.718
1747126787167849,64.8668,24.1736,189.641
1747126787167877,120.585,-24.5534,-403.643
1747126787167897,70.25,24.1303,422.497
1747126787167900,51.7184,50.3521,222.322
1747126787167912,64.3171,50.2677,521.74
1747126787167916,43.9776,43.4345,408.612
1747126787167916,125.797,100.652,531.79
1747126787167918,66.7607,37.8205,480.663
1747126787167925,60.4471,43.402,490.462
1747126787167929,167.99,91.2679,527.288
1747126787167956,64.2787,41.0588,521.474
1747126787167959,70.2829,32.4095,422.715
1747126787167961,64.9379,40.1987,510.635
1747126787167964,92.5217,94.7759,378.651
1747126787167983,40.2771,47.4045,437.873
1747126787167992,-30.5351,46.2284,214.271
1747126787168013,113.096,62.2538,350.683
1747126787168060,88.1474,206.493,819.306
1747126787168062,95.5377,70.5722,319.468
1747126787168073,105.443,-10.7657,-224.029
1747126787168078,95.5108,73.1411,336.974
1747126787168087,124.602,46.9962,360.173
1747126787168088,95.3386,89.0259,403.064
1747126787168091,95.5638,68.1949,311.412
1747126787168092,95.5246,71.8226,327.99
1747126787168100,31.3861,22.5407,106.329
1747126787168109,22.9653,153.571,616.458
1747126787168120,111.609,146.221,741.214
1747126787168166,31.6586,22.6439,105.856
1747126787168174,76.5981,89.6606,346.756
1747126787168181,62.3409,155.367,601.31
1747126787168230,95.5419,70.261,323.696
1747126787168234,95.4652,77.3702,356.471
1747126787168237,341.036,-292.087,-997.836
1747126787168249,69.0932,32.6662,415.611
1747126787168250,96.7545,-42.1728,-191.267
1747126787168258,112.009,-74.0461,-285.337
1747126787168278,95.4771,76.2677,351.389
1747126787168306,131.777,111.943,499.374
1747126787168333,65.7916,74.0826,292.658
1747126787168349,125.078,-24.9772,-424.231
1747126787168359,331.34,-280.566,-958.508
1747126787168360,-37.3127,181.738,546.24
1747126787168420,87.5888,43.5324,289.1
1747126787168436,120.991,-25.7456,-410.367
1747126787168459,78.1571,17.793,429.648
1747126787168473,66.9422,74.0804,292.688
1747126787168491,66.5996,74.4108,296.25
1747126787168495,163.603,112.416,540.017
1747126787168503,105.245,84.9621,430.712
1747126787168507,17.173,41.4746,154.045
1747126787168529,25.8751,8.2804,155.616
1747126787168532,80.7888,-51.2348,-214.328
1747126787168543,51.8463,58.6487,252.566
1747126787168574,83.8747,83.9898,332.626
1747126787168592,89.9741,53.4841,346.035
1747126787168618,-274.237,46.3886,840.971
1747126787168660,29.9744,37.9237,325.78
1747126787168665,131.083,109.729,489.495
1747126787168726,65.4805,38.0093,471.504
1747126787168742,12.4759,44.0078,163.498
